"OrderLineID","OrderID","CustomerID","ProductID","OrderDate","Qty","UnitDiscountPercent","ExtRevenue"
2,17319,50620,4323,2011-02-10,1,"0.16",226.5564
1,22479,61427,5588,2011-02-10,1,"NULL",399.44
1,17476,57522,3830,2011-02-10,1,"NULL",290.62
1,17507,51522,6640,2011-02-10,1,"0.32",166.8992
1,67536,18955,2818,2011-02-10,1,"NULL",390.77
1,80052,4021,3290,2011-02-11,1,"NULL",139.47
1,17683,57199,3933,2011-02-11,1,"NULL",117.59
1,17706,52668,6914,2011-02-11,1,"0.09",280.2072
1,17682,59360,649,2011-02-11,1,"NULL",172.07
1,88750,9744,2333,2011-02-11,1,"NULL",451.65
1,17681,58898,6055,2011-02-11,1,"NULL",476.52
1,17703,49818,4470,2011-02-11,1,"0.18",273.5028
1,22273,62601,2448,2011-02-11,3,"NULL",425.61
2,17681,58898,5675,2011-02-11,2,"NULL",247.06
2,68989,46217,6166,2011-02-11,1,"NULL",31.13
1,17685,56268,7806,2011-02-11,1,"NULL",245.81
1,17709,50012,5655,2011-02-11,1,"0.1",91.701
3,68989,46217,2224,2011-02-11,1,"NULL",376.47
1,74808,17601,3819,2011-02-11,1,"0.2",220.592
2,17685,56268,3479,2011-02-11,1,"NULL",474.96
1,17710,53566,1831,2011-02-11,1,"NULL",130.03
1,65752,17043,3752,2011-02-11,1,"NULL",286.03
1,68989,46217,5256,2011-02-11,4,"NULL",954.4
1,67537,35476,6294,2011-02-11,1,"NULL",253.38
1,17708,53242,598,2011-02-11,1,"NULL",103.28
2,22965,59715,5996,2011-02-11,1,"NULL",247.91
1,70328,60090,463,2011-02-11,1,"NULL",297.61
1,22965,59715,2961,2011-02-11,1,"NULL",323.55
1,17686,55934,1447,2011-02-11,1,"NULL",366.58
1,17711,54023,7238,2011-02-11,1,"NULL",458.81
1,80486,22635,647,2011-02-11,1,"NULL",445.72
1,91153,43612,2656,2011-02-11,2,"NULL",7.22
2,17686,55934,7918,2011-02-11,1,"NULL",298.63
1,17712,54191,4644,2011-02-11,2,"NULL",868.7
2,78591,48855,6078,2011-02-11,1,"NULL",436.64
1,17688,57230,5943,2011-02-11,1,"NULL",67.12
1,17713,55131,6161,2011-02-11,1,"NULL",412.14
1,17687,57341,4865,2011-02-11,1,"NULL",273.55
2,17712,54191,1412,2011-02-11,2,"NULL",12.78
1,78591,48855,3012,2011-02-11,1,"NULL",459.12
1,17691,62787,7255,2011-02-11,1,"NULL",317.91
1,19479,58566,5786,2011-02-11,1,"NULL",223.08
1,17692,62106,4947,2011-02-11,3,"NULL",1110.87
1,17717,56467,6285,2011-02-11,1,"NULL",461.27
1,17690,62176,5921,2011-02-11,2,"NULL",263.08
1,81213,42608,7464,2011-02-11,1,"NULL",268.78
1,66737,21114,2406,2011-02-11,1,"NULL",146.45
1,17689,58945,1183,2011-02-11,1,"NULL",363.16
1,17714,54524,1666,2011-02-11,1,"NULL",111.47
1,17675,60214,7130,2011-02-11,1,"NULL",222.67
2,17699,50356,809,2011-02-11,1,"0.05",453.777
1,17676,61107,4095,2011-02-11,1,"NULL",388.33
3,17699,50356,5459,2011-02-11,2,"0.05",489.649
1,17699,50356,311,2011-02-11,1,"0.05",448.723
1,83471,22586,5287,2011-02-11,2,"NULL",4.94
1,17698,50585,1937,2011-02-11,1,"0.16",34.6248
1,64976,21991,6941,2011-02-11,1,"NULL",121.99
1,17680,60545,3950,2011-02-11,1,"0.04",17.9712
1,17702,50542,6004,2011-02-11,1,"0.06",433.1896
1,17679,60191,6480,2011-02-11,2,"NULL",67.38
1,92998,34357,6024,2011-02-11,1,"NULL",93.25
1,17678,60201,4107,2011-02-11,1,"NULL",184.02
1,91326,48651,6,2011-02-11,1,"NULL",10.49
1,73818,18952,3951,2011-02-11,1,"NULL",355.9
1,22472,57194,2397,2011-02-11,1,"NULL",395.25
1,17677,60136,5362,2011-02-11,1,"NULL",418.82
1,17693,61310,19,2011-02-11,1,"NULL",469.56
1,17718,51584,6544,2011-02-11,1,"0.24",36.29
1,88215,36635,2642,2011-02-11,1,"NULL",383.65
1,17694,60780,2384,2011-02-11,1,"NULL",134.55
1,70469,32649,2206,2011-02-11,4,"0.15",1656.684
1,17695,62163,5996,2011-02-11,1,"NULL",247.91
1,17696,62824,3105,2011-02-11,1,"NULL",162.94
1,22264,60045,6079,2011-02-11,1,"NULL",120.57
2,17696,62824,5778,2011-02-11,1,"NULL",266.64
1,22978,49956,6103,2011-02-11,1,"0.33",303.0678
3,17696,62824,3692,2011-02-11,1,"NULL",45.13
1,17882,59468,3479,2011-02-12,1,"NULL",474.96
2,17907,55158,106,2011-02-12,1,"NULL",354.86
1,83341,37427,2694,2011-02-12,1,"0.11",51.2996
1,83797,5878,7221,2011-02-12,4,"NULL",341.72
1,17881,59280,5668,2011-02-12,1,"NULL",260.14
1,17907,55158,3198,2011-02-12,1,"NULL",485.98
1,88219,45323,2195,2011-02-12,1,"NULL",353.21
1,85178,15303,5005,2011-02-12,1,"0.14000000000000001",158.8248
1,84501,33198,2230,2011-02-12,1,"NULL",286.62
1,17883,58670,2904,2011-02-12,1,"NULL",329.45
1,22267,61440,3267,2011-02-12,1,"NULL",463.99
1,17884,60957,4186,2011-02-12,1,"NULL",481.84
1,17909,55364,6697,2011-02-12,1,"NULL",152.11
2,22267,61440,6770,2011-02-12,1,"NULL",446.49
1,64801,42793,5696,2011-02-12,1,"NULL",215.85
1,80426,29936,7442,2011-02-12,1,"NULL",255.79
1,90061,36747,4810,2011-02-12,1,"0.18",293.8798
1,17880,58794,2905,2011-02-12,1,"NULL",132.11
1,17906,57028,3807,2011-02-12,1,"NULL",336.85
1,67548,39167,4193,2011-02-12,1,"NULL",338.67
1,78893,36472,5660,2011-02-12,1,"0.28000000000000003",114.588
2,75798,22319,7630,2011-02-12,2,"NULL",570.4
1,17878,58380,3217,2011-02-12,1,"NULL",387.61
1,17904,51910,2945,2011-02-12,1,"0.28999999999999998",27.9527
1,75798,22319,6129,2011-02-12,1,"NULL",430.42
1,86542,14395,5455,2011-02-12,1,"NULL",146.1
1,17887,59487,5054,2011-02-12,1,"NULL",435.98
1,17500,54130,7675,2011-02-12,1,"NULL",125.52
1,95401,20270,3200,2011-02-12,1,"NULL",405.23
1,17888,60368,2812,2011-02-12,1,"NULL",37.87
1,22297,56830,3299,2011-02-12,1,"NULL",344.88
1,84307,32318,3926,2011-02-12,1,"NULL",315.4
1,71061,43787,3409,2011-02-12,1,"NULL",463.72
1,70174,10299,1641,2011-02-12,1,"NULL",71.25
2,17888,60368,4715,2011-02-12,2,"NULL",884.24
1,17913,55739,3442,2011-02-12,1,"NULL",95.57
1,17503,54744,7536,2011-02-12,1,"NULL",11.36
1,17889,61441,6031,2011-02-12,1,"NULL",484.08
2,17913,55739,2313,2011-02-12,3,"NULL",572.91
1,84385,31430,4407,2011-02-12,1,"NULL",412.23
1,17885,61146,4463,2011-02-12,4,"NULL",1925.04
2,17909,55364,5506,2011-02-12,4,"NULL",1102.72
2,80426,29936,144,2011-02-12,2,"NULL",326.86
1,65614,11215,2733,2011-02-12,1,"NULL",102.69
2,17885,61146,1624,2011-02-12,1,"NULL",46.51
1,17910,55047,6643,2011-02-12,1,"NULL",463.72
1,63300,57903,7628,2011-02-12,1,"NULL",483.47
1,76880,38372,999,2011-02-12,1,"0.26",46.6348
2,65614,11215,3707,2011-02-12,1,"NULL",262.84
3,80426,29936,3456,2011-02-12,3,"NULL",121.53
2,17886,60060,7080,2011-02-12,4,"NULL",1130.56
1,17911,55616,6154,2011-02-12,1,"NULL",423.59
1,65663,5255,3692,2011-02-12,4,"NULL",180.52
1,17886,60060,1819,2011-02-12,1,"NULL",405.79
2,17910,55047,4114,2011-02-12,1,"NULL",242.94
1,17900,49829,2855,2011-02-12,1,"0.11",243.7087
1,17715,54763,1377,2011-02-12,2,"NULL",576.92
1,17901,50874,1301,2011-02-12,1,"0.03",286.1112
1,17876,58732,4729,2011-02-12,1,"0.13",165.6219
1,80571,1088,6594,2011-02-12,1,"NULL",113.88
2,85986,43541,2927,2011-02-12,1,"NULL",403.59
1,17875,58595,3133,2011-02-12,1,"NULL",58.52
1,17902,51372,4082,2011-02-12,1,"0.24",30.7268
1,86439,22218,5618,2011-02-12,2,"NULL",784.12
1,85986,43541,2778,2011-02-12,1,"NULL",429.63
1,17898,54351,7434,2011-02-12,1,"NULL",252.92
1,17899,53958,7037,2011-02-12,1,"NULL",18.46
1,17897,52552,6632,2011-02-12,2,"NULL",665.16
1,84538,21413,330,2011-02-12,1,"NULL",95.91
2,17510,54431,4939,2011-02-12,1,"NULL",306.99
1,17896,52014,3195,2011-02-12,1,"0.17",300.1446
1,17894,62778,2889,2011-02-12,1,"NULL",487.23
1,17918,50941,2185,2011-02-12,1,"0.03",152.1348
1,81179,37318,2339,2011-02-12,1,"NULL",242.01
2,17895,49141,4257,2011-02-12,1,"0.28000000000000003",56.8368
1,17510,54431,4672,2011-02-12,1,"NULL",383.81
1,17895,49141,6590,2011-02-12,1,"0.28000000000000003",113.3712
1,22990,55250,1307,2011-02-12,1,"NULL",365.59
2,17890,61437,137,2011-02-12,1,"NULL",291.39
1,65772,43628,3029,2011-02-12,1,"NULL",53.89
1,22962,58054,6224,2011-02-12,1,"NULL",81.26
1,17890,61437,8,2011-02-12,1,"NULL",463.85
1,17914,53484,2200,2011-02-12,1,"NULL",173.51
1,94401,48347,441,2011-02-12,1,"NULL",358.16
1,82295,21903,3188,2011-02-12,1,"NULL",20.73
1,75268,38852,6677,2011-02-12,3,"0.21",984.3084
2,65772,43628,2202,2011-02-12,1,"NULL",437.52
1,66677,12420,2441,2011-02-12,1,"NULL",460.13
1,22641,61712,1609,2011-02-12,1,"NULL",369.92
1,63205,59677,4827,2011-02-12,1,"NULL",169.18
1,17892,57114,1573,2011-02-12,1,"NULL",77.18
2,18096,50645,128,2011-02-13,1,"0.17",179.1638
1,79901,43592,4745,2011-02-13,1,"NULL",356.28
1,17705,51282,6869,2011-02-13,1,"0.02",7.3794
1,18096,50645,7033,2011-02-13,1,"0.17",154.9859
1,82543,9150,6711,2011-02-13,1,"NULL",44.69
1,18094,51947,4337,2011-02-13,1,"0.22",22.4328
2,82543,9150,6088,2011-02-13,1,"NULL",235.54
1,18074,60666,6454,2011-02-13,1,"NULL",100.6
1,18099,49974,4329,2011-02-13,1,"0.06",29.4784
1,69604,2908,549,2011-02-13,3,"NULL",438.33
1,18100,52383,2910,2011-02-13,1,"0.06",390.8896
2,69604,2908,3064,2011-02-13,1,"NULL",45.2
2,17684,55428,6716,2011-02-13,1,"NULL",338.66
1,18073,60606,7121,2011-02-13,1,"NULL",377.75
1,18098,51572,2331,2011-02-13,1,"0.33",193.6568
1,22073,60941,2067,2011-02-13,3,"NULL",1088.13
1,18072,60981,2040,2011-02-13,1,"NULL",163.73
1,18097,49800,2523,2011-02-13,4,"0.12",1393.9904
1,17684,55428,7268,2011-02-13,1,"NULL",330.95
1,18076,61404,2094,2011-02-13,1,"NULL",417.67
1,18101,51295,3495,2011-02-13,1,"0.18",360.2588
1,79464,25593,4025,2011-02-13,1,"0.19",393.5142
2,18076,61404,1377,2011-02-13,1,"NULL",288.46
2,18077,59240,4040,2011-02-13,1,"NULL",331.85
1,18104,50109,3602,2011-02-13,1,"0.26",117.956
2,65496,11868,4629,2011-02-13,1,"NULL",98.69
2,87654,24425,4270,2011-02-13,1,"NULL",460.28
2,88549,43859,4068,2011-02-13,1,"NULL",433.78
1,18077,59240,3991,2011-02-13,1,"NULL",399.87
1,65496,11868,5263,2011-02-13,1,"NULL",57.85
1,88549,43859,1717,2011-02-13,1,"NULL",334
1,87654,24425,3064,2011-02-13,1,"NULL",45.2
1,18080,56738,4831,2011-02-13,1,"NULL",167.33
1,18107,52092,1913,2011-02-13,1,"0.19",269.1549
1,75409,24557,3675,2011-02-13,1,"NULL",71.65
1,18105,55254,3319,2011-02-13,1,"NULL",252.65
1,18089,59486,6895,2011-02-13,1,"NULL",331.17
1,18117,55846,2587,2011-02-13,1,"NULL",316.6
2,77533,16018,2792,2011-02-13,3,"NULL",701.64
1,93725,46707,5735,2011-02-13,1,"NULL",165.25
2,18089,59486,6248,2011-02-13,1,"NULL",264.41
1,18118,57872,4859,2011-02-13,3,"NULL",555.18
1,77533,16018,3057,2011-02-13,4,"NULL",1225.12
1,18088,61947,3181,2011-02-13,1,"NULL",35.81
1,18116,57509,648,2011-02-13,1,"NULL",198.48
1,18087,61570,5925,2011-02-13,1,"NULL",172.66
2,18115,57086,7158,2011-02-13,1,"NULL",89.27
1,72041,37895,5450,2011-02-13,3,"0.06",578.0718
1,18093,49805,7372,2011-02-13,4,"0.04",1676.4672
1,18092,61629,7339,2011-02-13,1,"NULL",389.96
1,65309,12579,4809,2011-02-13,1,"NULL",86.43
1,66463,48634,1461,2011-02-13,1,"NULL",292.29
1,22816,59384,5432,2011-02-13,1,"NULL",271.67
1,18091,62389,1137,2011-02-13,1,"NULL",428.24
1,78429,39149,7549,2011-02-13,1,"0.34",28.875
1,18090,62954,3041,2011-02-13,3,"NULL",1327.86
2,18118,57872,5427,2011-02-13,3,"NULL",1292.46
1,71126,42406,4500,2011-02-13,1,"NULL",39.65
1,74978,14114,1566,2011-02-13,4,"NULL",1470.52
1,18081,59045,568,2011-02-13,2,"NULL",941.06
1,18108,49612,2721,2011-02-13,1,"0.11",363.8053
1,88579,44821,563,2011-02-13,1,"0.2",230.936
2,18081,59045,6555,2011-02-13,4,"NULL",1752.12
1,18109,53137,2258,2011-02-13,1,"NULL",267.25
1,64441,5714,4270,2011-02-13,1,"NULL",460.28
1,18082,58234,4492,2011-02-13,1,"NULL",83.78
1,87689,30381,6124,2011-02-13,1,"NULL",16.27
1,18083,57101,917,2011-02-13,1,"NULL",89.62
1,18111,52998,4810,2011-02-13,1,"NULL",358.39
1,18086,62797,7904,2011-02-13,1,"0.04",74.2272
1,18115,57086,3169,2011-02-13,1,"NULL",41.4
2,22467,59138,1632,2011-02-13,1,"NULL",275.23
1,18114,52888,4994,2011-02-13,1,"NULL",428.6
1,89767,42792,7145,2011-02-13,1,"NULL",199.27
2,18083,57101,573,2011-02-13,1,"NULL",348.11
1,18112,55316,3609,2011-02-13,1,"NULL",32.87
1,18113,53730,2188,2011-02-13,1,"NULL",172.04
1,22467,59138,4569,2011-02-13,1,"NULL",114.48
1,21917,52986,2010,2011-02-13,1,"NULL",350.56
2,18289,58925,534,2011-02-14,1,"NULL",473.73
1,18314,50774,4641,2011-02-14,1,"0.24",95.9652
1,63297,51443,24,2011-02-14,3,"0.24",453.9708
1,18289,58925,6910,2011-02-14,1,"NULL",481.07
1,18313,52007,4384,2011-02-14,1,"0.17",137.78
1,18290,60625,1385,2011-02-14,4,"NULL",824.32
2,18314,50774,4678,2011-02-14,1,"0.24",83.7748
2,63297,51443,566,2011-02-14,1,"0.24",286.2008
2,18290,60625,3984,2011-02-14,1,"NULL",53.02
1,18315,51186,4277,2011-02-14,1,"0.04",324.4416
1,18288,57567,4157,2011-02-14,1,"NULL",169.5
1,18312,50937,3944,2011-02-14,1,"0.25",285.795
1,18287,57924,6784,2011-02-14,3,"NULL",235.2
1,18311,53707,2560,2011-02-14,1,"NULL",456.63
1,22263,59405,3428,2011-02-14,1,"NULL",424.89
1,66374,23354,5891,2011-02-14,1,"NULL",48.21
1,18309,49868,5834,2011-02-14,1,"0.34",236.8476
1,83991,48389,27,2011-02-14,1,"NULL",320.74
2,18294,62454,123,2011-02-14,1,"NULL",322.34
1,18319,53981,7893,2011-02-14,3,"NULL",607.92
1,22296,54388,3804,2011-02-14,1,"NULL",30.91
1,89722,37748,1690,2011-02-14,1,"0.19",69.2793
1,18295,62462,6456,2011-02-14,1,"NULL",85.86
2,18319,53981,7616,2011-02-14,1,"NULL",188.03
1,71887,23688,5672,2011-02-14,1,"NULL",271.1
1,70479,29564,7425,2011-02-14,1,"NULL",324.13
1,18296,62419,2563,2011-02-14,4,"NULL",1774.08
1,18320,51414,4944,2011-02-14,1,"0.34",266.2638
2,18296,62419,6037,2011-02-14,1,"NULL",85.09
2,18320,51414,6493,2011-02-14,1,"0.34",45.0582
1,63431,1191,2687,2011-02-14,1,"NULL",440.09
1,87384,4238,2505,2011-02-14,1,"NULL",178.14
1,94839,13266,6508,2011-02-14,1,"NULL",169.3
1,18291,59055,1440,2011-02-14,1,"NULL",249.55
1,18316,52444,6522,2011-02-14,1,"0.28000000000000003",27.9864
1,18292,60057,1713,2011-02-14,1,"NULL",164.59
1,18317,54200,1884,2011-02-14,1,"NULL",97.32
1,71330,48028,2441,2011-02-14,1,"NULL",460.13
1,18294,62454,720,2011-02-14,1,"NULL",88.22
1,18318,52988,6017,2011-02-14,1,"NULL",385.7
1,18293,62547,1506,2011-02-14,1,"NULL",453.76
2,18317,54200,511,2011-02-14,1,"NULL",44.29
1,17485,62642,6640,2011-02-14,1,"NULL",245.44
1,18282,58651,6955,2011-02-14,1,"NULL",282.48
1,18306,49500,6818,2011-02-14,3,"0.16",549.864
2,22282,49310,5559,2011-02-14,1,"0.21",324.2792
1,80206,48914,6141,2011-02-14,1,"NULL",74.69
1,22972,60924,1492,2011-02-14,1,"NULL",111.64
2,18284,57196,1913,2011-02-14,3,"NULL",996.87
1,17716,55407,1186,2011-02-14,1,"NULL",385.25
1,18284,57196,1080,2011-02-14,1,"NULL",133.1
1,78081,466,3118,2011-02-14,1,"NULL",80.82
1,18280,58614,7478,2011-02-14,1,"NULL",472.89
1,18304,52104,1221,2011-02-14,1,"0.06",211.4812
1,18281,58659,3503,2011-02-14,1,"NULL",39.85
1,18305,49279,5910,2011-02-14,1,"0.06",103.0146
1,22282,49310,2658,2011-02-14,1,"0.21",284.4711
1,18303,61516,232,2011-02-14,1,"NULL",348.55
2,18326,55863,6820,2011-02-14,1,"NULL",248.26
2,82300,34423,5543,2011-02-14,1,"NULL",167.68
1,83684,18968,2180,2011-02-14,1,"NULL",451.03
2,81990,7455,434,2011-02-14,1,"0.06",330.6356
1,82300,34423,5977,2011-02-14,4,"NULL",1704.56
1,18302,60315,828,2011-02-14,1,"NULL",147.59
1,18326,55863,193,2011-02-14,1,"NULL",154.58
1,17508,51347,3350,2011-02-14,1,"0.03",413.802
1,18299,59086,91,2011-02-14,1,"NULL",471.13
1,18323,54214,6749,2011-02-14,1,"NULL",60.58
1,22643,50072,3747,2011-02-14,1,"0.22",202.0434
1,18300,62105,822,2011-02-14,1,"NULL",212.61
1,18324,54976,1587,2011-02-14,3,"0.11",87.1221
2,17508,51347,1492,2011-02-14,1,"0.03",108.2908
1,22074,59570,314,2011-02-14,2,"NULL",153.08
1,81990,7455,5316,2011-02-14,1,"0.06",197.7384
1,18301,61541,4599,2011-02-14,1,"NULL",137.5
1,18325,55733,3226,2011-02-14,1,"NULL",362.16
2,18300,62105,2589,2011-02-14,1,"NULL",240.28
2,18324,54976,2524,2011-02-14,1,"0.11",0.6586
2,22074,59570,4181,2011-02-14,1,"NULL",357.6
2,18297,61822,7750,2011-02-14,4,"NULL",768.4
2,18321,53553,2796,2011-02-14,1,"NULL",393.96
1,18297,61822,921,2011-02-14,1,"NULL",315.35
1,18321,53553,302,2011-02-14,4,"NULL",1427.36
2,94839,13266,508,2011-02-14,3,"NULL",424.83
3,18297,61822,1740,2011-02-14,1,"NULL",375.55
1,18322,52786,1545,2011-02-14,1,"NULL",308.43
1,81962,33136,140,2011-02-14,1,"NULL",14.5
1,18298,62037,1793,2011-02-14,1,"NULL",12.8
2,18322,52786,6528,2011-02-14,3,"NULL",918.84
1,63357,49715,5789,2011-02-14,1,"0.1",297.333
2,18477,59255,7730,2011-02-15,1,"NULL",195.9
1,18503,54170,5036,2011-02-15,2,"NULL",685.24
1,85451,20183,4622,2011-02-15,1,"NULL",397.9
1,69094,44775,7753,2011-02-15,1,"NULL",3.52
1,18477,59255,3880,2011-02-15,1,"NULL",47.36
1,18502,56756,7374,2011-02-15,1,"NULL",158.26
1,73182,42772,6539,2011-02-15,1,"NULL",263.24
1,85830,44282,7741,2011-02-15,1,"NULL",235.62
1,18475,59131,1696,2011-02-15,3,"NULL",980.58
1,18500,56886,3637,2011-02-15,1,"NULL",37.4
1,18476,57489,5067,2011-02-15,1,"NULL",420.53
1,18501,58372,3020,2011-02-15,1,"NULL",345.52
1,80694,2129,4130,2011-02-15,1,"0.35",9.6785
1,18480,59562,6602,2011-02-15,1,"NULL",197.48
2,18504,53535,232,2011-02-15,1,"NULL",348.55
1,81057,5417,3692,2011-02-15,1,"NULL",45.13
1,91151,42151,7217,2011-02-15,1,"NULL",219.18
2,18480,59562,1685,2011-02-15,1,"NULL",336.4
1,18505,54482,3063,2011-02-15,1,"NULL",146.84
1,18075,60602,7266,2011-02-15,1,"NULL",160.59
1,18504,53535,5419,2011-02-15,1,"NULL",222.55
1,18478,57466,3263,2011-02-15,1,"NULL",76.38
2,18503,54170,3360,2011-02-15,1,"NULL",209.78
1,18481,62139,2717,2011-02-15,1,"NULL",353.5
1,18506,52972,4934,2011-02-15,1,"NULL",261.34
1,79008,9338,4489,2011-02-15,1,"NULL",389.45
2,18481,62139,3201,2011-02-15,1,"NULL",293.27
1,72075,17192,3220,2011-02-15,2,"0.21",90.534
1,18508,53937,5976,2011-02-15,1,"NULL",149.96
1,18486,51354,3721,2011-02-15,1,"0.09",199.3537
2,18106,52509,5079,2011-02-15,1,"0.28999999999999998",8.8679
2,18486,51354,7838,2011-02-15,1,"0.09",420.5929
1,18106,52509,525,2011-02-15,1,"0.28999999999999998",224.36
1,18485,49700,1535,2011-02-15,1,"0.02",126.028
1,84569,9155,3884,2011-02-15,1,"NULL",45.8
1,18484,62387,5204,2011-02-15,1,"NULL",222.87
1,64150,38251,2354,2011-02-15,1,"0.13",420.6537
2,18469,61204,2140,2011-02-15,1,"NULL",294.06
1,18495,54755,3706,2011-02-15,1,"NULL",238.69
1,64316,22883,1943,2011-02-15,1,"NULL",78.77
3,84874,22947,7371,2011-02-15,1,"0.1",325.854
1,18470,61090,3226,2011-02-15,1,"NULL",362.16
1,18496,55297,401,2011-02-15,1,"NULL",104.09
1,22471,58059,5309,2011-02-15,3,"NULL",1025.19
1,87842,26995,1165,2011-02-15,1,"0.05",271.7285
2,84874,22947,923,2011-02-15,1,"0.1",147.249
1,18469,61204,188,2011-02-15,1,"NULL",301.69
2,18494,51311,5765,2011-02-15,2,"0.31",311.8248
1,22499,58421,6084,2011-02-15,2,"NULL",317.44
1,18468,61062,2841,2011-02-15,1,"NULL",426.63
1,18494,51311,4137,2011-02-15,1,"0.31",78.039
1,84874,22947,546,2011-02-15,1,"0.1",419.139
1,91446,16418,90,2011-02-15,3,"NULL",389.4
1,82237,25088,6814,2011-02-15,1,"NULL",134.54
1,18474,59968,4095,2011-02-15,1,"NULL",388.33
1,18499,52670,3319,2011-02-15,1,"0.16",212.226
1,18473,58989,6089,2011-02-15,1,"NULL",67.8
1,18498,55617,2417,2011-02-15,1,"NULL",66.97
1,79897,25037,2573,2011-02-15,1,"0.14000000000000001",109.8908
1,89291,24380,2674,2011-02-15,3,"NULL",694.02
1,75755,48114,5190,2011-02-15,1,"0.17",131.9368
2,17912,56777,5872,2011-02-15,1,"NULL",333.33
1,18472,60509,2138,2011-02-15,2,"0.05",160.075
2,18497,54666,6162,2011-02-15,3,"NULL",806.82
2,87842,26995,7259,2011-02-15,1,"0.05",58.1305
1,87013,14974,3759,2011-02-15,1,"NULL",151.92
1,84931,48835,3986,2011-02-15,1,"NULL",174.98
1,73765,43415,3114,2011-02-15,1,"NULL",14.32
1,18471,61098,5155,2011-02-15,1,"NULL",75.28
1,18497,54666,2566,2011-02-15,1,"NULL",394.46
1,17912,56777,632,2011-02-15,1,"NULL",315.11
1,88500,20207,2726,2011-02-15,3,"NULL",1185.69
1,71600,43932,2681,2011-02-15,1,"NULL",419.89
1,69509,35089,5477,2011-02-15,1,"NULL",321.04
1,18487,49498,1316,2011-02-15,3,"0.25",445.7025
1,17877,56020,3114,2011-02-15,1,"NULL",14.32
1,18488,52582,333,2011-02-15,1,"0.33",313.1245
2,88500,20207,2074,2011-02-15,1,"NULL",139.04
3,88500,20207,548,2011-02-15,1,"NULL",161.93
1,88990,38586,1475,2011-02-15,1,"0.03",390.8809
1,89739,6725,5760,2011-02-15,1,"NULL",257.8
1,18493,51676,2047,2011-02-15,3,"0.24",109.8732
2,17697,49997,979,2011-02-15,1,"0.33",292.6828
2,67372,35199,4607,2011-02-15,1,"NULL",224.52
2,95191,4438,6980,2011-02-15,1,"NULL",252.58
1,17908,54271,353,2011-02-15,1,"NULL",290.31
1,17697,49997,243,2011-02-15,1,"0.33",205.7369
1,22660,56468,2667,2011-02-15,1,"NULL",63.53
1,67372,35199,6268,2011-02-15,1,"NULL",203.23
1,95191,4438,3051,2011-02-15,1,"NULL",151.27
1,18490,50588,1954,2011-02-15,1,"0.31",106.812
1,18491,50801,5710,2011-02-15,1,"0.32",249.6076
1,22630,60340,198,2011-02-15,1,"NULL",309.23
1,84652,17029,1023,2011-02-15,1,"0.21",340.0002
1,71782,48898,254,2011-02-15,1,"NULL",298.49
1,18668,59385,7368,2011-02-16,1,"NULL",137.72
1,18694,56282,7855,2011-02-16,1,"NULL",200.09
1,85204,5164,1403,2011-02-16,1,"NULL",370.28
1,18669,62577,1971,2011-02-16,1,"NULL",249.66
1,18492,52673,252,2011-02-16,1,"0.08",22.1996
1,87295,45367,3024,2011-02-16,1,"NULL",433.52
1,18670,61864,1939,2011-02-16,1,"NULL",54.28
1,22468,59702,4889,2011-02-16,1,"NULL",151.26
2,85794,3669,1862,2011-02-16,1,"NULL",291.49
3,18692,53218,2082,2011-02-16,1,"0.14000000000000001",82.474
1,85794,3669,4209,2011-02-16,2,"NULL",722.1
1,18666,60514,7672,2011-02-16,1,"NULL",319.74
2,18692,53218,7992,2011-02-16,1,"0.14000000000000001",128.8796
2,18665,58426,207,2011-02-16,1,"NULL",83.66
1,18692,53218,5414,2011-02-16,1,"0.14000000000000001",160.003
1,18665,58426,17,2011-02-16,1,"NULL",449.34
1,18691,55028,4596,2011-02-16,1,"NULL",332.62
2,85792,3046,4970,2011-02-16,1,"NULL",343.87
1,18672,50899,5135,2011-02-16,1,"0.28000000000000003",300.78
1,18699,56659,7576,2011-02-16,3,"NULL",873.99
2,22983,52198,3217,2011-02-16,1,"0.03",375.9817
1,66849,9661,4788,2011-02-16,1,"NULL",293.88
1,85264,26739,273,2011-02-16,1,"0.05",280.307
1,80022,33754,6353,2011-02-16,1,"NULL",171.05
1,18673,50030,6094,2011-02-16,1,"NULL",19.6
1,64164,1324,7378,2011-02-16,1,"NULL",211.32
2,66849,9661,1969,2011-02-16,1,"NULL",489.09
1,86883,11457,4986,2011-02-16,1,"NULL",393.35
1,90067,44666,4369,2011-02-16,1,"NULL",344.5
3,66849,9661,7808,2011-02-16,1,"NULL",171.69
1,17701,49802,6567,2011-02-16,2,"0.23",445.0754
1,18675,51136,3285,2011-02-16,1,"NULL",306.47
1,18701,55264,7992,2011-02-16,1,"NULL",149.86
2,90067,44666,4245,2011-02-16,1,"NULL",488.5
1,69003,60057,573,2011-02-16,1,"NULL",348.11
1,73664,46838,7807,2011-02-16,1,"NULL",154.71
2,18670,61864,21,2011-02-16,1,"NULL",162.45
1,18696,56774,2095,2011-02-16,1,"NULL",157.28
2,22468,59702,1797,2011-02-16,1,"NULL",422.56
1,64802,42160,6412,2011-02-16,3,"NULL",551.43
1,18671,49058,7561,2011-02-16,1,"0.3",179.004
1,18697,55670,518,2011-02-16,4,"0.06",346.4088
2,64802,42160,1101,2011-02-16,3,"NULL",1227.24
1,22983,52198,5571,2011-02-16,1,"0.03",269.3011
3,18671,49058,25,2011-02-16,1,"0.3",53.459
