"OrderLineID","OrderID","CustomerID","ProductID","OrderDate","Qty","UnitDiscountPercent","ExtRevenue"
1,73457,10952,7882,2009-04-19,1,"NULL",366.88
1,30727,29578,513,2009-04-19,1,"NULL",93.28
1,30305,27137,2200,2009-04-19,1,"0.21",137.0729
1,30706,35947,4951,2009-04-19,1,"NULL",328.18
2,30731,28063,1495,2009-04-19,1,"NULL",392.9
2,30706,35947,1276,2009-04-19,1,"NULL",9.38
1,30732,26565,5652,2009-04-19,1,"0.16",408.6012
1,30077,35662,5455,2009-04-19,1,"NULL",146.1
1,73462,24543,2621,2009-04-19,1,"NULL",423.12
1,73209,16190,1530,2009-04-19,1,"NULL",273.96
1,30704,35848,5341,2009-04-19,1,"NULL",374.07
2,30730,28833,3386,2009-04-19,1,"NULL",286.46
1,83680,7137,7124,2009-04-19,1,"0.15",41.531
1,30705,36000,7656,2009-04-19,1,"NULL",432.27
1,30731,28063,7419,2009-04-19,1,"NULL",97.77
1,31110,29416,3415,2009-04-20,1,"NULL",482.55
1,74244,17677,6306,2009-04-20,1,"0.11",66.9636
1,89862,20681,3010,2009-04-20,1,"NULL",284.5
1,31113,27625,4409,2009-04-20,1,"NULL",275.88
1,31112,28040,3466,2009-04-20,1,"NULL",77.87
1,31106,26369,5999,2009-04-20,1,"0.02",320.4502
1,30099,30232,2633,2009-04-20,1,"NULL",410.15
1,77640,10266,1790,2009-04-20,1,"NULL",297.25
1,66728,8906,7142,2009-04-20,3,"NULL",1331.52
1,84733,22352,1438,2009-04-20,1,"NULL",402.86
1,31107,28603,5462,2009-04-20,1,"NULL",338.17
1,31109,28805,3947,2009-04-20,1,"NULL",488.46
2,30101,28634,7361,2009-04-20,1,"NULL",120.51
1,30101,28634,7256,2009-04-20,1,"NULL",104.83
1,31108,28696,4874,2009-04-20,1,"NULL",299.83
2,66728,8906,4847,2009-04-20,2,"NULL",431.66
1,75168,22754,7812,2009-04-20,1,"NULL",397.37
2,77640,10266,1843,2009-04-20,1,"NULL",199.05
1,31116,25323,1203,2009-04-20,1,"0.02",325.9578
1,64817,3359,2756,2009-04-20,1,"0.08",115.8096
1,76895,63,2803,2009-04-20,1,"0.25",317.3175
1,72153,388,200,2009-04-20,1,"NULL",236.62
1,31117,27504,3085,2009-04-20,1,"NULL",268.26
1,81739,4676,7648,2009-04-20,1,"NULL",454.44
1,31115,25973,851,2009-04-20,1,"0.31",324.507
1,31114,26271,2140,2009-04-20,2,"0.33",394.0404
1,65547,4593,6835,2009-04-20,2,"NULL",822.96
1,78387,13860,3771,2009-04-20,1,"NULL",311.73
1,31119,27700,5586,2009-04-20,1,"NULL",256.44
1,31118,25596,7550,2009-04-20,1,"0.19",241.2342
1,69075,21777,5843,2009-04-20,1,"NULL",470.81
1,31120,27966,6226,2009-04-20,1,"NULL",97.16
1,29700,35087,18,2009-04-20,1,"NULL",337.38
1,31121,28527,508,2009-04-20,1,"NULL",141.61
1,75571,9424,100,2009-04-20,1,"NULL",368.79
1,31101,26357,2641,2009-04-20,1,"0.32",124.338
1,31102,35815,4356,2009-04-20,1,"NULL",227.17
2,75571,9424,5830,2009-04-20,1,"NULL",126.97
1,31131,34176,7167,2009-04-20,1,"NULL",127.42
1,31130,34949,1541,2009-04-20,1,"NULL",336.76
1,31103,35879,4504,2009-04-20,1,"NULL",122.09
2,31103,35879,4215,2009-04-20,1,"NULL",144.38
1,31105,35507,1811,2009-04-20,2,"NULL",330.5
1,29916,26667,2851,2009-04-20,1,"0.05",39.387
1,31104,31571,5321,2009-04-20,1,"NULL",118.95
1,31122,29960,2838,2009-04-20,1,"NULL",212.04
1,30085,31320,5468,2009-04-20,3,"NULL",1348.32
1,29535,29346,4698,2009-04-20,1,"NULL",399.03
1,31123,30196,5026,2009-04-20,1,"NULL",399.48
1,29537,28175,4210,2009-04-20,1,"NULL",83.31
1,31126,30867,7669,2009-04-20,1,"NULL",188.5
1,31127,34253,7279,2009-04-20,1,"NULL",12.49
1,76151,14484,7210,2009-04-20,1,"NULL",62.82
1,31129,34625,6844,2009-04-20,1,"NULL",459.39
1,31128,35001,3329,2009-04-20,1,"NULL",141.11
1,95113,953,6343,2009-04-20,1,"NULL",348.01
2,31296,26906,3569,2009-04-21,2,"0.18",766.7328
1,31297,35695,1829,2009-04-21,3,"NULL",255.36
2,75309,19721,425,2009-04-21,1,"NULL",51.21
1,31296,26906,4055,2009-04-21,1,"0.18",109.1256
1,31295,26900,6252,2009-04-21,1,"0.28000000000000003",143.7264
1,75309,19721,7109,2009-04-21,1,"NULL",332.81
2,29906,35027,4389,2009-04-21,1,"NULL",245.74
1,31293,27418,4035,2009-04-21,1,"NULL",355.37
1,31318,29236,6246,2009-04-21,1,"NULL",229.48
1,31294,27188,4896,2009-04-21,1,"NULL",14.16
2,31317,27134,5609,2009-04-21,1,"0.13",176.2446
1,29906,35027,1210,2009-04-21,2,"NULL",911.12
1,31317,27134,3527,2009-04-21,1,"0.13",21.9936
1,31302,33924,7801,2009-04-21,1,"NULL",186.5
1,31303,34746,4189,2009-04-21,1,"NULL",256.49
1,31301,34170,2501,2009-04-21,1,"NULL",84.28
1,31300,34355,703,2009-04-21,2,"NULL",418.48
2,31297,35695,2261,2009-04-21,1,"NULL",441.88
1,31298,35273,797,2009-04-21,1,"NULL",321.18
1,67349,12636,2218,2009-04-21,1,"NULL",372.09
1,31299,35976,1873,2009-04-21,1,"NULL",169.17
2,31298,35273,7039,2009-04-21,1,"NULL",154.99
2,31316,26783,6485,2009-04-21,1,"0.1",431.811
1,31316,26783,5187,2009-04-21,1,"0.1",33.147
1,31314,30511,5783,2009-04-21,1,"NULL",75.63
1,82859,17269,2625,2009-04-21,1,"0.17",188.825
1,31315,29187,3392,2009-04-21,1,"NULL",148.4
1,80516,2201,7441,2009-04-21,1,"0.32",254.8028
1,94181,17268,5389,2009-04-21,1,"0.32",39.3924
1,75019,2256,6242,2009-04-21,1,"0.14000000000000001",50.912
1,31311,29920,3510,2009-04-21,1,"NULL",85.73
1,74919,14925,1707,2009-04-21,2,"NULL",965.42
2,75019,2256,3766,2009-04-21,1,"0.14000000000000001",349.2976
1,71246,30534,2039,2009-04-21,1,"NULL",164.82
1,31313,30578,1340,2009-04-21,1,"NULL",94.21
1,31312,29379,6159,2009-04-21,2,"NULL",134.16
1,31305,32891,1655,2009-04-21,1,"NULL",315.59
1,70457,10622,6867,2009-04-21,1,"NULL",136.33
2,31303,34746,2215,2009-04-21,3,"NULL",34.68
1,87042,7209,5978,2009-04-21,3,"0.14000000000000001",99.7428
1,31308,33137,3816,2009-04-21,1,"NULL",63.39
1,31309,32817,541,2009-04-21,3,"NULL",303.63
1,31306,33347,1604,2009-04-21,1,"NULL",8.01
1,93510,3024,5605,2009-04-21,1,"NULL",372.8
1,31307,32982,4675,2009-04-21,1,"NULL",452.46
1,87098,13112,872,2009-04-21,1,"NULL",27.02
1,79771,7429,5127,2009-04-21,1,"0.04",88.3872
2,31484,33802,3402,2009-04-22,2,"NULL",871.64
1,31484,33802,4730,2009-04-22,1,"NULL",72.22
1,31486,26695,1622,2009-04-22,1,"0.09",354.3267
1,64224,3701,5722,2009-04-22,1,"NULL",260.87
1,91946,16108,5194,2009-04-22,1,"NULL",37.14
1,68233,14223,412,2009-04-22,1,"NULL",158.62
1,31485,33717,4296,2009-04-22,1,"NULL",342.74
2,30300,29940,5611,2009-04-22,3,"NULL",871.29
1,31480,33205,7503,2009-04-22,1,"NULL",270.66
1,31481,33341,4990,2009-04-22,1,"NULL",285.52
1,31483,35085,361,2009-04-22,1,"NULL",114.89
1,31482,33721,4354,2009-04-22,3,"NULL",1402.89
1,30073,25572,669,2009-04-22,1,"0.2",210.344
1,31489,25689,6868,2009-04-22,1,"0.02",403.3876
1,91234,12852,1532,2009-04-22,1,"NULL",142.58
1,31490,25093,5096,2009-04-22,1,"0.15",371.3225
1,86840,14964,6101,2009-04-22,1,"0.22",100.3782
1,76921,19590,2353,2009-04-22,1,"NULL",189.89
1,31488,27049,799,2009-04-22,1,"0.1",24.786
2,64224,3701,3173,2009-04-22,1,"NULL",235.95
1,31487,26749,7584,2009-04-22,1,"0.27",238.1406
1,71370,19901,302,2009-04-22,2,"NULL",713.68
1,30712,32104,6859,2009-04-22,1,"NULL",475.18
1,31466,25718,2076,2009-04-22,1,"0.06",120.7994
1,31492,27732,428,2009-04-22,1,"NULL",439.01
2,86840,14964,5614,2009-04-22,1,"0.22",244.725
1,31465,25938,293,2009-04-22,2,"0.32",531.1888
1,31491,28976,5692,2009-04-22,1,"NULL",229.41
2,31466,25718,4371,2009-04-22,1,"0.06",370.0874
1,31493,28841,1694,2009-04-22,1,"NULL",480.24
1,89527,21887,4135,2009-04-22,1,"NULL",239.77
1,31467,29175,513,2009-04-22,1,"NULL",93.28
1,31494,28709,2062,2009-04-22,1,"NULL",261.31
1,95495,17210,6873,2009-04-22,1,"0.13",384.54
1,31476,31135,3015,2009-04-22,1,"NULL",65.17
1,30722,35969,586,2009-04-22,1,"NULL",312.96
1,31477,31113,2726,2009-04-22,1,"NULL",395.23
1,90188,1916,7705,2009-04-22,4,"NULL",683.04
1,31475,30640,892,2009-04-22,1,"NULL",102.97
2,31100,28924,1255,2009-04-22,1,"NULL",125.01
2,31474,32075,7878,2009-04-22,1,"NULL",244.19
1,31100,28924,3447,2009-04-22,1,"NULL",146.35
1,31478,32022,4903,2009-04-22,1,"NULL",386.86
2,31478,32022,2887,2009-04-22,1,"NULL",151.82
1,71038,11963,1058,2009-04-22,1,"NULL",131
1,30300,29940,2849,2009-04-22,1,"NULL",15.15
1,31479,32943,1020,2009-04-22,1,"NULL",269.27
1,81201,14345,5580,2009-04-22,1,"NULL",422.8
3,31478,32022,3602,2009-04-22,1,"NULL",159.4
1,31468,26205,7642,2009-04-22,1,"0.18",338.6928
1,63996,23328,3412,2009-04-22,1,"NULL",405.86
2,31468,26205,6593,2009-04-22,1,"0.18",384.211
1,31125,32728,991,2009-04-22,2,"NULL",557.58
1,31470,33757,2319,2009-04-22,1,"NULL",480.37
1,31469,35222,1440,2009-04-22,1,"NULL",249.55
1,31471,35477,6248,2009-04-22,1,"NULL",264.41
1,31472,30959,7967,2009-04-22,1,"NULL",91.95
1,31474,32075,5560,2009-04-22,1,"NULL",114.33
1,31473,31243,5935,2009-04-22,1,"NULL",247.28
1,31653,32807,2552,2009-04-23,4,"NULL",880.96
1,31654,33709,5567,2009-04-23,1,"NULL",81.25
1,66248,24523,5878,2009-04-23,1,"NULL",250.38
1,31652,33476,6466,2009-04-23,1,"NULL",158.24
1,31651,33524,961,2009-04-23,2,"NULL",322.58
1,31649,34812,2415,2009-04-23,1,"NULL",428.68
2,93266,24082,736,2009-04-23,1,"NULL",151.73
1,31650,33197,2130,2009-04-23,1,"NULL",453.04
1,31648,35464,7545,2009-04-23,1,"NULL",196.22
1,31675,27995,1454,2009-04-23,1,"NULL",106.78
1,93266,24082,4360,2009-04-23,1,"NULL",213.51
1,31674,25351,5427,2009-04-23,1,"0.22",336.0396
1,89238,16239,489,2009-04-23,1,"NULL",180.97
1,68653,16722,759,2009-04-23,1,"NULL",22.4
1,31659,31953,424,2009-04-23,1,"NULL",480.91
1,72169,23608,2746,2009-04-23,2,"NULL",75.94
1,31657,31850,7447,2009-04-23,1,"NULL",117.92
1,29913,30597,6909,2009-04-23,1,"NULL",430.65
2,31654,33709,5792,2009-04-23,1,"NULL",167.71
1,63152,9643,1949,2009-04-23,1,"NULL",220
1,86144,20309,4538,2009-04-23,1,"NULL",233.37
1,94424,23668,7837,2009-04-23,1,"NULL",399.38
2,86144,20309,4859,2009-04-23,1,"NULL",185.06
1,31646,35665,1383,2009-04-23,1,"NULL",461.36
1,31673,25814,6659,2009-04-23,1,"0.33",222.8085
1,31672,27902,2554,2009-04-23,1,"NULL",376.18
1,31670,27037,7696,2009-04-23,1,"0.08",35.2636
1,65040,20439,2492,2009-04-23,1,"NULL",430.23
1,31671,27513,3756,2009-04-23,2,"NULL",410.72
2,65040,20439,6758,2009-04-23,1,"NULL",89.92
1,31667,29754,7355,2009-04-23,2,"NULL",180.18
2,31667,29754,4005,2009-04-23,1,"NULL",349.19
1,94202,4434,3100,2009-04-23,1,"NULL",460.14
1,75252,22074,4056,2009-04-23,1,"NULL",184.97
1,31669,29095,7682,2009-04-23,1,"NULL",421.29
1,91025,5952,4667,2009-04-23,1,"NULL",225.26
1,31668,30340,3533,2009-04-23,3,"NULL",944.1
1,31662,29990,1738,2009-04-23,1,"NULL",208.01
1,31663,29774,4990,2009-04-23,1,"NULL",285.52
1,70663,11609,2824,2009-04-23,1,"NULL",349.14
1,68730,5296,5650,2009-04-23,3,"NULL",119.4
1,31660,31467,1497,2009-04-23,1,"NULL",80.73
1,89776,5001,2304,2009-04-23,1,"NULL",14.61
1,31666,25183,3308,2009-04-23,1,"NULL",323.09
2,31666,25183,7874,2009-04-23,1,"NULL",444.08
1,31664,30052,3078,2009-04-23,1,"NULL",394.76
2,70663,11609,1665,2009-04-23,1,"NULL",254.47
1,31665,25755,2035,2009-04-23,1,"0.24",29.6248
1,31111,26482,3683,2009-04-23,1,"0.31",116.7549
1,31820,25272,1573,2009-04-24,1,"0.22",60.2004
1,31846,27198,6537,2009-04-24,1,"0.11",336.8561
1,30524,33884,1279,2009-04-24,1,"NULL",35.39
1,83510,10237,5099,2009-04-24,1,"NULL",189.25
1,87439,34282,6024,2009-04-24,1,"NULL",93.25
1,31845,28343,4994,2009-04-24,1,"NULL",428.6
1,31821,26652,4228,2009-04-24,1,"0.28000000000000003",82.0512
1,31847,27379,4850,2009-04-24,1,"NULL",255.19
1,31842,28191,7172,2009-04-24,1,"NULL",62.28
1,29893,27383,4392,2009-04-24,1,"NULL",374.62
1,31843,27885,625,2009-04-24,1,"NULL",216.88
2,29893,27383,3605,2009-04-24,1,"NULL",440.69
1,92594,19107,4408,2009-04-24,1,"NULL",299.59
1,31844,28718,7792,2009-04-24,1,"NULL",24.28
2,31843,27885,1498,2009-04-24,1,"NULL",65.12
1,31824,33638,310,2009-04-24,1,"NULL",338.51
1,30308,30046,5739,2009-04-24,1,"0.24",298.8244
1,31825,32935,1055,2009-04-24,3,"NULL",489.75
1,31851,31379,5842,2009-04-24,1,"NULL",254.24
1,31823,31192,6362,2009-04-24,1,"NULL",26.81
1,70586,5421,1410,2009-04-24,1,"NULL",243.25
1,31827,32181,3980,2009-04-24,1,"NULL",350.34
1,31853,30229,3759,2009-04-24,1,"NULL",151.92
1,29902,35012,1400,2009-04-24,1,"NULL",229.48
1,71748,10158,323,2009-04-24,1,"0.06",84.8256
1,30285,35202,6129,2009-04-24,1,"NULL",430.42
1,31828,30912,6947,2009-04-24,1,"NULL",155.9
2,31853,30229,4677,2009-04-24,1,"NULL",192.25
1,87055,16924,6179,2009-04-24,1,"NULL",457.74
1,31829,31920,1973,2009-04-24,1,"NULL",348.4
1,31854,30709,4628,2009-04-24,3,"NULL",1292.79
1,30312,27880,7773,2009-04-24,1,"NULL",222.13
1,86288,15498,5401,2009-04-24,1,"NULL",366.13
1,79349,13478,7656,2009-04-24,1,"NULL",432.27
1,31656,31358,3135,2009-04-24,1,"NULL",425.11
1,31838,34997,7535,2009-04-24,1,"NULL",137
2,31836,34927,5333,2009-04-24,1,"NULL",479.47
2,69861,12244,5289,2009-04-24,1,"NULL",234.86
2,31838,34997,4354,2009-04-24,1,"NULL",467.63
1,31839,34048,239,2009-04-24,1,"NULL",390.11
1,31841,26990,469,2009-04-24,1,"0.16",113.316
1,31840,27088,3006,2009-04-24,1,"0.11",51.5043
1,31830,31531,1792,2009-04-24,1,"NULL",48.64
2,31854,30709,760,2009-04-24,1,"NULL",396.94
1,31831,32033,3844,2009-04-24,3,"NULL",1232.46
1,87762,11827,2556,2009-04-24,1,"NULL",53.6
1,31832,31870,4799,2009-04-24,1,"NULL",29.53
1,31124,30791,7555,2009-04-24,1,"NULL",77.25
1,31834,31182,1413,2009-04-24,1,"NULL",162.62
1,69861,12244,5903,2009-04-24,1,"NULL",482.34
1,31836,34927,3729,2009-04-24,4,"NULL",719.16
1,31835,33615,2438,2009-04-24,4,"NULL",1486.04
1,32004,34289,7783,2009-04-25,1,"NULL",343.11
2,32004,34289,6422,2009-04-25,1,"NULL",180.62
1,74562,3927,5118,2009-04-25,1,"NULL",35.46
1,32003,33763,1827,2009-04-25,1,"NULL",314.13
1,32002,34645,840,2009-04-25,1,"NULL",146.89
2,30292,31313,1760,2009-04-25,1,"NULL",302.18
2,32000,27275,5359,2009-04-25,1,"NULL",263.73
1,30292,31313,4380,2009-04-25,1,"NULL",76.63
1,32001,28923,5201,2009-04-25,1,"NULL",87.77
1,74790,12306,1010,2009-04-25,1,"NULL",273.04
1,32000,27275,659,2009-04-25,1,"NULL",116.54
1,30715,33598,4660,2009-04-25,1,"NULL",135.93
1,31999,29024,1216,2009-04-25,2,"NULL",472.52
1,31495,30516,3898,2009-04-25,1,"NULL",13.15
1,31983,35763,2638,2009-04-25,1,"NULL",452.84
1,32009,31220,6818,2009-04-25,1,"NULL",218.2
1,29915,28461,1802,2009-04-25,1,"NULL",456.36
1,31984,35210,1461,2009-04-25,2,"NULL",584.58
1,32010,31694,7896,2009-04-25,1,"NULL",430.09
1,67842,21627,6518,2009-04-25,1,"NULL",217.61
1,31982,35651,7844,2009-04-25,1,"NULL",136.57
2,32008,32663,677,2009-04-25,1,"NULL",16.64
2,69691,19163,3523,2009-04-25,1,"NULL",286.7
1,31981,35980,6937,2009-04-25,1,"NULL",228.89
1,32008,32663,3362,2009-04-25,1,"NULL",260.45
1,30516,30128,5388,2009-04-25,1,"NULL",119.88
1,67788,22808,2378,2009-04-25,1,"NULL",294.14
1,69691,19163,4609,2009-04-25,1,"NULL",124.82
1,32005,35532,3933,2009-04-25,1,"NULL",117.59
1,65560,9747,6718,2009-04-25,3,"NULL",374.1
1,32006,32606,7626,2009-04-25,1,"NULL",175.19
1,31980,25851,6143,2009-04-25,1,"NULL",281.79
2,32007,32832,943,2009-04-25,1,"NULL",169.62
2,65560,9747,2674,2009-04-25,1,"NULL",231.34
1,32007,32832,1188,2009-04-25,1,"NULL",353.05
2,85044,16853,3317,2009-04-25,1,"NULL",256.16
1,31998,29850,3496,2009-04-25,1,"NULL",442.36
1,85044,16853,7386,2009-04-25,2,"NULL",541.1
2,66371,24933,3602,2009-04-25,2,"NULL",318.8
1,31997,29846,6182,2009-04-25,3,"NULL",408.06
1,31995,29736,6054,2009-04-25,3,"NULL",182.64
2,65809,9237,6936,2009-04-25,1,"NULL",286.77
1,92786,1590,6425,2009-04-25,3,"NULL",977.82
1,31996,30415,556,2009-04-25,1,"NULL",291.84
1,66371,24933,4263,2009-04-25,1,"NULL",308.35
1,95158,3521,485,2009-04-25,1,"NULL",129.4
1,31991,27440,5109,2009-04-25,1,"NULL",388
1,31992,27998,5381,2009-04-25,3,"NULL",674.61
1,31994,26371,6283,2009-04-25,1,"0.33",151.4468
1,65809,9237,1458,2009-04-25,2,"NULL",741.96
1,31993,28549,3777,2009-04-25,1,"NULL",253.64
1,30521,34830,4008,2009-04-25,1,"NULL",258.1
1,31987,29106,6886,2009-04-25,3,"NULL",45.42
1,32012,31216,1077,2009-04-25,1,"NULL",253.26
2,31987,29106,2519,2009-04-25,3,"NULL",422.79
1,32013,31808,3222,2009-04-25,1,"NULL",204.41
1,68732,6193,7168,2009-04-25,3,"NULL",1256.07
1,31986,27076,2374,2009-04-25,1,"7.0000000000000007E-2",441.8895
1,32011,33185,2703,2009-04-25,1,"NULL",188.7
1,31985,25594,4290,2009-04-25,1,"0.19",314.5797
2,32010,31694,2994,2009-04-25,1,"NULL",213.21
1,90194,8902,6027,2009-04-25,1,"NULL",111.52
2,67842,21627,2265,2009-04-25,1,"NULL",68.43
2,31989,28834,2542,2009-04-25,1,"NULL",75.2
1,85346,23767,89,2009-04-25,1,"NULL",426.71
1,31990,26701,3710,2009-04-25,1,"0.34",234.861
1,65672,13757,851,2009-04-25,1,"NULL",470.3
1,31988,28399,1443,2009-04-25,1,"NULL",240.6
1,30075,35144,7319,2009-04-25,1,"NULL",322.75
1,31989,28834,2761,2009-04-25,1,"NULL",372.89
1,32168,35381,3131,2009-04-26,1,"NULL",9.36
2,32194,30627,5611,2009-04-26,1,"NULL",290.43
1,66927,23933,3984,2009-04-26,1,"NULL",53.02
1,32167,35480,5094,2009-04-26,3,"NULL",317.46
1,32194,30627,4553,2009-04-26,1,"NULL",195.58
1,32170,35357,83,2009-04-26,1,"NULL",461.23
1,32196,27785,6128,2009-04-26,1,"NULL",241.47
1,82905,11727,3702,2009-04-26,1,"NULL",56.46
1,32169,35344,7410,2009-04-26,1,"NULL",182.38
1,32195,29827,3975,2009-04-26,1,"NULL",403.79
1,32192,30461,5792,2009-04-26,1,"NULL",167.71
1,32164,25911,7163,2009-04-26,1,"0.22",274.8174
1,32193,30480,803,2009-04-26,1,"NULL",45.52
1,30728,29297,4503,2009-04-26,1,"NULL",449.32
1,93230,23006,2264,2009-04-26,1,"NULL",414.18
1,78329,7265,6649,2009-04-26,4,"0.3",661.696
1,32166,35393,3996,2009-04-26,2,"NULL",88.94
3,32193,30480,1122,2009-04-26,1,"NULL",467.19
1,32165,35429,6057,2009-04-26,1,"NULL",260.88
2,32193,30480,4371,2009-04-26,3,"NULL",1181.13
1,64193,20565,402,2009-04-26,1,"NULL",123.01
1,32172,34596,3180,2009-04-26,1,"NULL",124.15
1,32198,26490,3142,2009-04-26,1,"0.27",32.3682
1,83863,11773,2574,2009-04-26,1,"NULL",255.16
1,70995,34576,1768,2009-04-26,1,"NULL",488.31
1,67336,1376,4785,2009-04-26,1,"NULL",456.29
2,32198,26490,2966,2009-04-26,1,"0.27",298.8036
1,30710,33125,4464,2009-04-26,3,"NULL",1049.61
2,67336,1376,1106,2009-04-26,1,"NULL",406.17
2,32197,28043,4527,2009-04-26,1,"NULL",273.42
1,82404,7263,4193,2009-04-26,1,"0.28000000000000003",243.8424
3,82905,11727,7786,2009-04-26,1,"NULL",33.58
1,32197,28043,3176,2009-04-26,1,"NULL",22.16
2,82905,11727,4148,2009-04-26,1,"NULL",466.17
1,32175,34900,333,2009-04-26,3,"NULL",1402.05
4,32198,26490,1729,2009-04-26,1,"0.27",319.1341
1,31852,30644,1655,2009-04-26,1,"NULL",315.59
1,32174,35220,5824,2009-04-26,1,"NULL",190.42
3,32198,26490,3712,2009-04-26,1,"0.27",221.3287
1,32199,26690,7320,2009-04-26,4,"0.16",861.6048
1,91571,10751,7069,2009-04-26,1,"NULL",285.76
1,32177,31405,7931,2009-04-26,1,"NULL",205.17
1,71938,13237,2765,2009-04-26,2,"NULL",522.22
1,32187,29958,5804,2009-04-26,1,"NULL",289.49
1,32185,28907,2374,2009-04-26,1,"NULL",475.15
1,82664,10887,6123,2009-04-26,1,"NULL",4.14
1,95584,9272,4215,2009-04-26,1,"NULL",144.38
1,32188,29336,7991,2009-04-26,1,"NULL",7.7
1,32189,30397,5844,2009-04-26,1,"NULL",307.69
1,32191,29614,4494,2009-04-26,1,"NULL",256.51
1,32190,30283,4894,2009-04-26,1,"NULL",128.39
1,32178,33636,1240,2009-04-26,1,"NULL",126
1,69733,6484,6945,2009-04-26,1,"NULL",49.1
1,73096,21269,7129,2009-04-26,1,"NULL",128.33
1,32181,33296,372,2009-04-26,1,"NULL",105.57
1,32180,33060,5638,2009-04-26,3,"NULL",568.2
1,32182,32018,5373,2009-04-26,3,"NULL",463.71
2,32182,32018,1522,2009-04-26,1,"NULL",260.39
1,94780,368,3322,2009-04-26,1,"NULL",181.83
1,32183,31917,2497,2009-04-26,1,"NULL",66.9
1,32367,30717,7529,2009-04-27,1,"NULL",485.64
1,94215,15248,7011,2009-04-27,1,"NULL",403.79
1,32368,29675,398,2009-04-27,1,"NULL",116.02
1,32366,30286,5173,2009-04-27,1,"NULL",86.96
1,94313,4542,5601,2009-04-27,1,"NULL",29.36
1,88532,12386,85,2009-04-27,1,"0.06",21.0748
2,32365,30955,6747,2009-04-27,1,"NULL",127.73
1,32364,31470,2406,2009-04-27,1,"NULL",146.45
1,32365,30955,4408,2009-04-27,1,"NULL",299.59
1,32362,33177,2089,2009-04-27,1,"NULL",263.83
1,64127,13092,5689,2009-04-27,1,"NULL",486.5
1,32363,31559,3666,2009-04-27,1,"NULL",184.17
2,64127,13092,3073,2009-04-27,1,"NULL",454.1
1,78710,17693,1265,2009-04-27,1,"0.32",272.9248
1,32373,26764,1283,2009-04-27,1,"0.05",191.4535
1,32374,28772,2413,2009-04-27,1,"NULL",429.48
1,30519,29608,4131,2009-04-27,1,"NULL",10.85
1,71614,1645,3627,2009-04-27,1,"NULL",151.64
1,32372,27696,3116,2009-04-27,3,"NULL",1079.61
1,32371,27099,1180,2009-04-27,1,"0.24",1.3528
2,94215,15248,5745,2009-04-27,3,"NULL",1095.63
1,32369,33641,1450,2009-04-27,1,"NULL",334.51
1,31837,34588,7201,2009-04-27,1,"NULL",313.04
2,32369,33641,877,2009-04-27,1,"NULL",427.72
2,32370,27231,357,2009-04-27,1,"NULL",102.38
1,32370,27231,5835,2009-04-27,1,"NULL",121.96
2,31837,34588,1770,2009-04-27,1,"NULL",369.57
1,32361,32408,665,2009-04-27,1,"NULL",389.92
1,65041,19879,3795,2009-04-27,1,"NULL",23.41
2,65421,13378,1754,2009-04-27,1,"NULL",138.38
1,32360,34364,6594,2009-04-27,1,"NULL",113.88
1,30713,30332,5808,2009-04-27,1,"NULL",429.34
1,32358,35740,4436,2009-04-27,1,"NULL",192.11
1,31826,32796,6654,2009-04-27,1,"NULL",356.22
1,67724,10998,2102,2009-04-27,1,"NULL",448.61
1,71774,34027,3250,2009-04-27,1,"NULL",336.83
1,32359,33986,1971,2009-04-27,1,"NULL",249.66
1,65421,13378,448,2009-04-27,1,"NULL",425.36
1,32354,35880,1618,2009-04-27,1,"NULL",485.1
1,32355,35634,278,2009-04-27,1,"NULL",107.17
1,32357,35705,7096,2009-04-27,1,"NULL",316.23
1,80134,19271,6159,2009-04-27,1,"NULL",67.08
1,32356,33264,2370,2009-04-27,1,"NULL",248.44
1,32377,30082,2923,2009-04-27,1,"NULL",264.06
2,32375,30570,3269,2009-04-27,1,"NULL",192.76
1,32375,30570,7859,2009-04-27,1,"NULL",208.29
1,32352,25678,5619,2009-04-27,1,"0.23",209.1166
1,32353,25343,3363,2009-04-27,1,"0.03",105.4778
1,32378,29718,6195,2009-04-27,1,"NULL",149.42
1,92311,1057,452,2009-04-27,1,"NULL",12.05
1,92389,24497,1043,2009-04-28,1,"NULL",336.19
1,32585,26225,2066,2009-04-28,3,"0.2",652.2
1,32612,27844,3729,2009-04-28,1,"NULL",179.79
1,76746,23499,246,2009-04-28,1,"NULL",480.37
1,32586,25387,2115,2009-04-28,1,"NULL",112.79
2,32612,27844,914,2009-04-28,2,"NULL",440.32
1,32614,30518,5953,2009-04-28,2,"NULL",714.08
1,32587,25968,1500,2009-04-28,4,"0.21",1317.0248
1,32609,28751,1811,2009-04-28,1,"NULL",165.25
1,70733,32357,7251,2009-04-28,1,"NULL",435.75
1,76965,10139,5812,2009-04-28,1,"NULL",240.55
1,32610,28994,1803,2009-04-28,1,"NULL",223.94
2,32611,28868,474,2009-04-28,1,"NULL",116.8
1,32611,28868,7839,2009-04-28,1,"NULL",396.79
1,81527,7198,7403,2009-04-28,1,"0.11",248.2833
1,32591,25226,2322,2009-04-28,1,"0.01",230.7888
1,32617,30513,1960,2009-04-28,1,"NULL",428.33
1,76377,17030,4715,2009-04-28,4,"0.35",1149.512
1,32592,26089,2834,2009-04-28,1,"NULL",293.68
1,32618,29373,7691,2009-04-28,1,"NULL",369.02
2,32171,35666,2084,2009-04-28,1,"NULL",265.34
