"OrderLineID","OrderID","CustomerID","ProductID","OrderDate","Qty","UnitDiscountPercent","ExtRevenue"
1,17926,3998,7781,2006-02-13,1,"NULL",54.27
1,17927,2008,1126,2006-02-13,1,"7.0000000000000007E-2",216.0948
1,17933,6820,3509,2006-02-13,3,"NULL",898.98
1,17932,6643,7720,2006-02-13,2,"NULL",445.2
1,17930,2960,5223,2006-02-13,1,"NULL",291
1,17931,4258,6666,2006-02-13,1,"NULL",244.47
1,17938,4573,7726,2006-02-13,1,"NULL",446.42
1,17939,3845,216,2006-02-13,1,"NULL",334.69
1,17935,5212,2655,2006-02-13,1,"NULL",463.32
1,17934,4317,3354,2006-02-13,2,"NULL",459.36
1,65354,1104,3953,2006-02-13,1,"NULL",276.13
1,17936,5152,3178,2006-02-13,1,"NULL",301.06
1,17937,5658,2107,2006-02-13,1,"NULL",266.51
2,17734,4691,1168,2006-02-13,1,"NULL",126.94
1,17734,4691,3238,2006-02-13,1,"NULL",478.08
1,17924,2917,3446,2006-02-13,2,"NULL",293.24
1,17925,5809,5547,2006-02-13,1,"NULL",36.68
1,18133,2966,160,2006-02-14,1,"NULL",308.26
1,22519,3680,4518,2006-02-14,1,"NULL",253.98
2,63466,5324,1090,2006-02-14,2,"NULL",185.76
2,18131,3151,2593,2006-02-14,1,"NULL",347.77
1,18132,3946,6813,2006-02-14,2,"NULL",247.48
1,63466,5324,4834,2006-02-14,1,"NULL",325.69
1,18129,2335,6571,2006-02-14,1,"NULL",466.82
1,18130,4230,2532,2006-02-14,1,"NULL",223.09
1,18131,3151,590,2006-02-14,1,"NULL",482.18
2,18130,4230,1174,2006-02-14,1,"NULL",19.6
1,18128,2214,2953,2006-02-14,1,"NULL",275.68
1,18143,4846,5289,2006-02-14,2,"NULL",469.72
1,18142,3777,2096,2006-02-14,3,"NULL",316.2
1,18141,5638,7528,2006-02-14,1,"NULL",482.17
2,18141,5638,5754,2006-02-14,1,"NULL",378.49
1,18144,4818,7460,2006-02-14,1,"NULL",238.77
1,21938,4431,3378,2006-02-14,4,"NULL",152.72
1,18136,3510,4595,2006-02-14,2,"NULL",672.34
1,21936,5760,4789,2006-02-14,1,"NULL",299.82
1,18135,3494,6395,2006-02-14,1,"NULL",176.56
2,18136,3510,6895,2006-02-14,2,"NULL",662.34
2,21936,5760,3975,2006-02-14,1,"NULL",403.79
1,18137,6159,1259,2006-02-14,1,"NULL",101.49
1,18335,2367,2098,2006-02-15,1,"NULL",52.07
1,18334,2262,7925,2006-02-15,1,"0.33",121.2097
1,18333,2727,2530,2006-02-15,2,"NULL",404.76
2,18333,2727,1406,2006-02-15,1,"NULL",209.26
1,18336,2825,1626,2006-02-15,1,"NULL",230.72
1,18337,2520,3869,2006-02-15,1,"NULL",223.45
1,74283,1916,3413,2006-02-15,1,"NULL",38.34
2,74283,1916,2274,2006-02-15,1,"NULL",72.99
1,18342,3434,4455,2006-02-15,1,"NULL",22.73
2,18342,3434,2637,2006-02-15,1,"NULL",171.48
1,18343,6794,1202,2006-02-15,1,"NULL",284.97
1,18344,6848,1953,2006-02-15,1,"NULL",285.79
1,18340,3261,3757,2006-02-15,1,"NULL",193.2
1,18339,3579,5441,2006-02-15,1,"NULL",22.87
2,18340,3261,6236,2006-02-15,1,"NULL",286.1
1,18341,3954,1217,2006-02-15,1,"NULL",148.46
1,18352,4780,5154,2006-02-15,1,"NULL",444.07
1,18349,4544,6075,2006-02-15,4,"NULL",101.76
1,18348,3143,1524,2006-02-15,1,"NULL",73.37
1,18347,5470,126,2006-02-15,3,"NULL",849.45
1,18345,6351,5766,2006-02-15,1,"NULL",464.4
2,18353,5818,728,2006-02-15,3,"NULL",1457.76
1,18353,5818,7111,2006-02-15,1,"NULL",407.3
2,18352,4780,7632,2006-02-15,1,"NULL",27.09
1,22674,4033,7223,2006-02-16,1,"NULL",420.27
1,84214,1957,3406,2006-02-16,1,"NULL",472.5
1,18524,5100,1643,2006-02-16,1,"NULL",465.29
1,18523,5242,1582,2006-02-16,2,"NULL",741.14
1,18522,5602,3565,2006-02-16,1,"NULL",401.15
2,18522,5602,6802,2006-02-16,1,"NULL",49.58
2,18526,5978,4441,2006-02-16,1,"NULL",459.05
1,18526,5978,4399,2006-02-16,1,"NULL",128.12
1,18525,5601,393,2006-02-16,2,"NULL",769.84
1,18338,2859,5796,2006-02-16,1,"NULL",89.2
2,18338,2859,3903,2006-02-16,1,"NULL",9.73
1,18521,6764,7665,2006-02-16,1,"NULL",61.15
1,18519,3838,2237,2006-02-16,1,"NULL",54.51
1,18518,3463,1164,2006-02-16,1,"NULL",195.52
1,18517,2542,4429,2006-02-16,1,"NULL",264.22
1,18717,6010,4692,2006-02-17,4,"NULL",966.56
2,18716,6134,4259,2006-02-17,1,"NULL",87
1,18716,6134,1764,2006-02-17,1,"NULL",17.16
1,18718,6660,117,2006-02-17,2,"NULL",974.2
1,18721,5295,175,2006-02-17,4,"NULL",1152.96
2,87814,1569,5275,2006-02-17,1,"NULL",489.56
1,18520,4183,7699,2006-02-17,1,"NULL",430.92
1,18720,4934,5448,2006-02-17,1,"NULL",168.26
1,87814,1569,2822,2006-02-17,3,"NULL",859.05
1,18722,4580,7149,2006-02-17,1,"NULL",391.9
1,22849,6127,5445,2006-02-17,1,"NULL",446.14
1,18351,5043,1159,2006-02-17,4,"NULL",366.36
1,17342,6473,7011,2006-02-17,1,"NULL",403.79
2,22849,6127,6143,2006-02-17,1,"NULL",281.79
1,17739,5311,5997,2006-02-17,2,"NULL",485.12
1,18712,2633,5285,2006-02-17,1,"NULL",425.13
1,18713,2145,2834,2006-02-17,1,"0.09",267.2488
1,18714,5677,73,2006-02-17,1,"NULL",376.11
1,18134,3145,2322,2006-02-18,2,"NULL",466.24
1,18909,5751,3885,2006-02-18,1,"NULL",273.9
1,18903,5394,3811,2006-02-18,2,"NULL",207.54
1,87270,1758,1818,2006-02-18,1,"NULL",359.63
1,18905,5322,938,2006-02-18,1,"NULL",185.21
2,18905,5322,4281,2006-02-18,1,"NULL",101.47
1,18906,5874,188,2006-02-18,1,"NULL",301.69
1,18907,5095,341,2006-02-18,3,"NULL",227.88
2,18907,5095,3468,2006-02-18,1,"NULL",294.94
1,18908,5516,1769,2006-02-18,1,"NULL",71.11
1,18140,5815,6411,2006-02-18,1,"NULL",220.74
2,18140,5815,1881,2006-02-18,1,"NULL",289.14
1,18899,4218,2353,2006-02-18,1,"NULL",189.89
1,18719,3136,3674,2006-02-18,1,"NULL",153.77
1,18895,2816,1762,2006-02-18,1,"NULL",32.16
1,17329,3014,1553,2006-02-18,1,"NULL",124.87
1,17331,3933,4330,2006-02-18,1,"NULL",62.23
1,18897,3215,7637,2006-02-18,1,"NULL",172.51
1,18898,3726,6756,2006-02-18,1,"NULL",309.36
1,67013,1844,3756,2006-02-18,1,"0.02",201.2528
1,19103,2042,5297,2006-02-19,1,"0.34",72.5604
1,18715,3900,2333,2006-02-19,1,"NULL",451.65
1,19105,2667,580,2006-02-19,1,"0.09",88.4247
1,18138,4424,283,2006-02-19,1,"NULL",303.02
1,19107,2228,1790,2006-02-19,1,"0.3",208.075
1,19106,2356,6185,2006-02-19,1,"NULL",26.14
1,19113,3603,7407,2006-02-19,1,"NULL",398.13
1,19112,4375,892,2006-02-19,2,"NULL",205.94
1,19111,4104,2317,2006-02-19,1,"NULL",56.13
1,19109,3630,5483,2006-02-19,1,"NULL",87.47
2,19107,2228,6483,2006-02-19,1,"0.3",144.144
1,19108,3011,4930,2006-02-19,1,"NULL",208.12
1,19114,4220,165,2006-02-19,1,"NULL",104.43
1,17730,3535,2938,2006-02-19,1,"NULL",44.5
1,17341,5980,7790,2006-02-19,1,"0.1",354.51
1,19115,6676,4259,2006-02-19,1,"NULL",87
1,19117,6110,6502,2006-02-19,1,"NULL",298.2
1,19119,5128,5962,2006-02-19,1,"NULL",16.94
1,19120,4529,875,2006-02-19,1,"NULL",15.94
1,19118,5708,4502,2006-02-19,3,"NULL",1110.24
2,19117,6110,5086,2006-02-19,1,"NULL",338.07
1,19121,3843,1744,2006-02-19,3,"NULL",241.05
2,19529,6435,4795,2006-02-20,1,"NULL",157.04
1,89151,1807,2713,2006-02-20,3,"NULL",1125.93
1,19526,4668,3421,2006-02-20,1,"NULL",484.64
1,19527,4937,3358,2006-02-20,1,"NULL",238.89
1,19529,6435,4101,2006-02-20,1,"NULL",41.04
1,19528,4656,3441,2006-02-20,1,"NULL",452.5
1,19525,6849,5891,2006-02-20,1,"NULL",48.21
1,19523,4274,4431,2006-02-20,4,"NULL",31.28
1,18346,6626,5174,2006-02-20,1,"NULL",458.77
1,19522,3272,4206,2006-02-20,1,"NULL",460.85
1,19520,2272,5320,2006-02-20,1,"0.33",250.2852
1,19521,2161,772,2006-02-20,1,"0.3",147.777
1,18901,6212,7724,2006-02-20,1,"NULL",217.27
1,18900,5594,1765,2006-02-20,1,"NULL",173.88
1,19725,6112,7911,2006-02-21,1,"NULL",248.01
2,19725,6112,7869,2006-02-21,1,"NULL",268.5
1,90722,1518,7653,2006-02-21,1,"NULL",108.8
1,19719,4785,5465,2006-02-21,1,"NULL",11.41
1,19720,4814,1766,2006-02-21,1,"NULL",218.52
1,18896,2182,1530,2006-02-21,1,"0.01",271.2204
1,19721,5155,5386,2006-02-21,1,"NULL",192.79
1,19727,5851,2474,2006-02-21,1,"NULL",253.67
1,19726,6737,2650,2006-02-21,3,"NULL",921.15
2,90722,1518,2616,2006-02-21,1,"NULL",198.41
2,19727,5851,2426,2006-02-21,1,"NULL",108.58
1,18350,4390,592,2006-02-21,1,"NULL",471.71
2,19718,6186,632,2006-02-21,1,"NULL",315.11
1,19718,6186,6644,2006-02-21,1,"NULL",285.06
2,19717,6522,6812,2006-02-21,1,"NULL",360.58
1,19717,6522,720,2006-02-21,3,"NULL",264.66
1,19122,3256,1619,2006-02-21,1,"NULL",238.07
1,19715,5879,3182,2006-02-21,1,"NULL",303.06
2,19715,5879,3285,2006-02-21,1,"NULL",306.47
1,19716,5873,3894,2006-02-21,1,"NULL",108.69
1,79639,1138,4172,2006-02-22,1,"NULL",90.13
1,19116,6713,152,2006-02-22,1,"NULL",430.15
1,19908,6662,7907,2006-02-22,4,"NULL",182.64
1,19905,5315,6130,2006-02-22,1,"NULL",186.99
1,19906,5127,179,2006-02-22,1,"NULL",370.5
2,19910,6722,3618,2006-02-22,1,"NULL",281.21
1,19910,6722,2254,2006-02-22,1,"NULL",437.24
1,19909,6069,4650,2006-02-22,1,"NULL",218.92
1,19900,3554,4368,2006-02-22,1,"NULL",450.91
1,19901,6652,2865,2006-02-22,1,"NULL",410.87
1,94570,705,5541,2006-02-22,1,"NULL",176.05
1,19904,5701,6395,2006-02-22,1,"0.08",162.4352
1,19903,5040,1726,2006-02-22,1,"NULL",49.7
1,19902,6554,699,2006-02-22,1,"NULL",60.06
2,19901,6652,5168,2006-02-22,1,"NULL",472.15
1,19724,6030,4051,2006-02-23,1,"NULL",214.5
1,20079,2901,5649,2006-02-23,1,"NULL",332.68
2,20079,2901,4048,2006-02-23,2,"NULL",351.24
1,20083,2717,3030,2006-02-23,1,"NULL",469.39
1,20084,2908,1083,2006-02-23,1,"NULL",357.29
2,20084,2908,5978,2006-02-23,1,"NULL",38.66
1,20085,4297,4508,2006-02-23,1,"NULL",248.13
1,20081,3418,936,2006-02-23,1,"NULL",335.62
1,20080,2849,4092,2006-02-23,1,"NULL",246.68
2,20082,3938,5998,2006-02-23,1,"NULL",163.42
1,20082,3938,2913,2006-02-23,1,"NULL",188.51
1,19524,6712,835,2006-02-23,1,"NULL",206.64
1,20087,6969,2156,2006-02-23,1,"NULL",89.32
1,20088,6122,1362,2006-02-23,4,"NULL",222.76
2,20085,4297,6691,2006-02-23,1,"NULL",242.84
1,20086,2257,6958,2006-02-23,1,"0.25",225.8775
1,20089,5571,5813,2006-02-23,1,"NULL",417.53
1,20091,5584,5645,2006-02-23,2,"NULL",608.08
1,20092,5738,3204,2006-02-23,1,"NULL",216.7
1,19123,5823,7527,2006-02-23,3,"NULL",211.08
1,20094,5450,3640,2006-02-23,1,"NULL",387.96
1,20093,4158,6877,2006-02-23,1,"NULL",395.72
1,20286,3287,7852,2006-02-24,1,"NULL",324.71
1,20287,3339,6660,2006-02-24,1,"NULL",330.92
1,20288,6383,6198,2006-02-24,1,"NULL",107.91
1,20289,6684,1537,2006-02-24,1,"NULL",322.02
1,20290,6376,4586,2006-02-24,1,"NULL",120.35
1,20292,4999,2515,2006-02-24,1,"NULL",379.27
1,20293,5135,3901,2006-02-24,1,"NULL",276.64
1,20285,3906,1486,2006-02-24,1,"NULL",188.31
1,20284,3301,5711,2006-02-24,1,"NULL",472.46
1,20282,3097,1332,2006-02-24,1,"NULL",384.72
1,20283,3597,6661,2006-02-24,3,"NULL",1021.26
1,20279,2384,3644,2006-02-24,2,"NULL",666.94
1,20280,2878,7774,2006-02-24,1,"NULL",298.76
1,20277,2906,4493,2006-02-24,1,"NULL",31.24
1,74022,886,7192,2006-02-24,1,"NULL",116.45
1,18139,5008,1057,2006-02-24,1,"NULL",243.43
1,20295,6323,632,2006-02-24,2,"NULL",630.22
1,18902,5028,5795,2006-02-25,1,"NULL",366.24
1,20465,5702,7742,2006-02-25,1,"NULL",481.03
1,20463,4650,6291,2006-02-25,1,"NULL",13.48
2,20466,4238,3799,2006-02-25,1,"NULL",436.53
1,20466,4238,3857,2006-02-25,1,"NULL",221.96
1,20468,2362,1682,2006-02-25,1,"NULL",468.92
1,20474,5575,6908,2006-02-25,1,"NULL",85.32
1,20472,6723,6166,2006-02-25,1,"NULL",31.13
1,20291,5634,1549,2006-02-25,1,"NULL",71.51
1,20471,6484,1590,2006-02-25,1,"NULL",149.65
1,20470,6815,7621,2006-02-25,1,"NULL",192.1
2,20469,2802,6655,2006-02-25,1,"NULL",426.51
1,20469,2802,248,2006-02-25,1,"NULL",202.05
1,20641,5344,4060,2006-02-26,1,"NULL",34.9
2,20641,5344,4368,2006-02-26,1,"NULL",450.91
2,20643,4602,3742,2006-02-26,1,"NULL",410.47
1,20643,4602,2604,2006-02-26,1,"NULL",156.62
1,20644,4606,2410,2006-02-26,1,"NULL",78.38
2,20644,4606,1069,2006-02-26,1,"NULL",265.53
1,20640,4865,6610,2006-02-26,1,"NULL",344.68
1,20639,5418,7624,2006-02-26,1,"NULL",280.24
1,20637,5517,6675,2006-02-26,4,"NULL",1465.6
1,20638,5784,1879,2006-02-26,1,"NULL",3.11
1,20634,3212,710,2006-02-26,4,"NULL",1301.12
2,20633,2996,819,2006-02-26,1,"NULL",10.53
1,20636,4966,6130,2006-02-26,1,"NULL",186.99
1,20635,6846,767,2006-02-26,1,"NULL",118.25
1,20628,2524,904,2006-02-26,1,"NULL",349.81
1,20646,6769,1505,2006-02-26,1,"NULL",89.64
1,20645,6865,2739,2006-02-26,1,"NULL",366.12
1,19722,5710,3095,2006-02-26,1,"NULL",301.4
1,20631,2819,6475,2006-02-26,1,"NULL",32.98
2,19110,3531,4357,2006-02-26,1,"NULL",467.46
2,20631,2819,401,2006-02-26,1,"NULL",104.09
1,20633,2996,3290,2006-02-26,1,"NULL",139.47
1,20632,2068,1411,2006-02-26,2,"0.21",533.0762
2,20629,2680,872,2006-02-26,1,"NULL",27.02
1,19110,3531,5523,2006-02-26,1,"NULL",137.19
2,20628,2524,7290,2006-02-26,1,"NULL",35.95
1,20629,2680,6963,2006-02-26,1,"NULL",429.46
1,18904,4422,7577,2006-02-26,1,"NULL",285.52
1,20829,4187,5839,2006-02-27,1,"NULL",283.26
1,20828,4386,683,2006-02-27,1,"NULL",149.15
1,20830,4977,7491,2006-02-27,1,"NULL",124.12
2,20829,4187,3263,2006-02-27,1,"NULL",76.38
3,20831,6726,1219,2006-02-27,1,"NULL",257.35
1,20832,6838,3200,2006-02-27,1,"NULL",405.23
2,20831,6726,5100,2006-02-27,1,"NULL",78.78
1,20831,6726,2702,2006-02-27,1,"NULL",417.12
3,20825,3193,974,2006-02-27,4,"NULL",796.72
2,20825,3193,2784,2006-02-27,3,"NULL",1016.37
1,20824,4042,1378,2006-02-27,1,"NULL",55.4
1,20825,3193,5138,2006-02-27,1,"NULL",307.06
3,20827,4130,6226,2006-02-27,1,"NULL",97.16
2,20827,4130,7346,2006-02-27,3,"NULL",302.31
1,20827,4130,4979,2006-02-27,1,"NULL",43.64
1,20078,2435,1143,2006-02-27,1,"NULL",8.24
1,19104,2508,2866,2006-02-27,1,"NULL",281.65
1,20826,3464,2843,2006-02-27,1,"NULL",368.93
1,20835,6404,2867,2006-02-27,1,"NULL",244.19
1,20836,6872,1360,2006-02-27,1,"NULL",275.78
1,20833,5960,6050,2006-02-27,1,"NULL",259.49
1,20834,6476,3736,2006-02-27,1,"NULL",371.51
1,20837,5605,863,2006-02-27,1,"NULL",230.11
2,20836,6872,1831,2006-02-27,1,"NULL",130.03
1,20838,5254,7445,2006-02-27,4,"NULL",1624.32
1,20839,4209,196,2006-02-27,1,"NULL",364.58
1,20823,2837,2921,2006-02-27,1,"NULL",337.38
1,20822,2124,4960,2006-02-27,4,"NULL",1883.88
1,20821,2325,7167,2006-02-27,1,"NULL",127.42
2,20821,2325,4891,2006-02-27,1,"NULL",354.83
1,20841,4562,7186,2006-02-27,1,"NULL",183.51
1,89298,66,7042,2006-02-27,1,"0.31",112.3941
1,20642,5744,1512,2006-02-27,1,"NULL",22.5
2,20642,5744,7156,2006-02-27,1,"NULL",374.69
1,21026,3415,7910,2006-02-28,1,"NULL",283.41
1,21050,5827,2421,2006-02-28,1,"NULL",59.53
1,19124,5029,6198,2006-02-28,2,"NULL",215.82
1,21025,4707,521,2006-02-28,1,"NULL",425.28
1,21049,5589,3667,2006-02-28,1,"NULL",52.49
1,21023,4196,6764,2006-02-28,1,"NULL",470.43
1,21048,5365,41,2006-02-28,1,"NULL",481.65
1,21024,3285,2490,2006-02-28,1,"NULL",325.62
2,21048,5365,5548,2006-02-28,1,"NULL",177.47
1,21028,4293,7740,2006-02-28,1,"NULL",12.26
1,21052,4640,66,2006-02-28,1,"NULL",30.42
1,21027,3660,3868,2006-02-28,1,"NULL",438.13
1,21051,4397,6264,2006-02-28,1,"NULL",39.33
2,19124,5029,2608,2006-02-28,1,"NULL",73.49
1,21029,2170,364,2006-02-28,1,"NULL",417.56
1,21030,2153,2693,2006-02-28,1,"0.18",363.4814
3,21022,3770,6341,2006-02-28,4,"NULL",327.4
1,21047,4426,5180,2006-02-28,1,"NULL",186.77
2,21070,5822,6127,2006-02-28,1,"NULL",165.35
2,21022,3770,1668,2006-02-28,1,"NULL",337.24
1,21046,4403,2054,2006-02-28,3,"NULL",295.11
1,21070,5822,143,2006-02-28,1,"NULL",35.9
1,21021,3268,1356,2006-02-28,3,"NULL",875.58
1,21045,4267,6657,2006-02-28,1,"NULL",152.03
2,21068,6272,1607,2006-02-28,1,"NULL",330.56
1,21022,3770,1230,2006-02-28,1,"NULL",277.88
2,21045,4267,6499,2006-02-28,1,"NULL",8.43
1,21069,6503,6149,2006-02-28,1,"NULL",480.1
1,21018,4339,5419,2006-02-28,4,"NULL",890.2
1,21042,5774,4550,2006-02-28,1,"NULL",121.07
1,21066,4484,450,2006-02-28,1,"NULL",257.23
1,21017,3106,2886,2006-02-28,1,"NULL",323.15
3,21041,3259,3548,2006-02-28,1,"NULL",31.6
1,21065,4884,2535,2006-02-28,1,"0.23",279.664
1,21020,3470,3118,2006-02-28,1,"NULL",80.82
1,21044,4757,6129,2006-02-28,1,"NULL",430.42
1,21068,6272,4927,2006-02-28,1,"NULL",74.32
1,21034,6157,4243,2006-02-28,1,"NULL",285.72
1,21056,4428,299,2006-02-28,3,"NULL",665.1
1,21057,5423,5191,2006-02-28,1,"NULL",426.3
1,21036,6391,5126,2006-02-28,1,"NULL",16.2
2,21057,5423,2999,2006-02-28,1,"NULL",4.34
2,21036,6391,7599,2006-02-28,1,"NULL",359.73
1,21058,4700,7022,2006-02-28,1,"NULL",39.32
1,21032,5971,467,2006-02-28,1,"NULL",101.32
1,21031,2093,52,2006-02-28,1,"0.12",210.5488
1,21055,4637,5871,2006-02-28,1,"NULL",386.95
2,21055,4637,7566,2006-02-28,3,"NULL",79.32
1,70339,4499,7998,2006-02-28,1,"NULL",426.15
1,21013,3371,1577,2006-02-28,1,"NULL",306.31
1,21040,4913,955,2006-02-28,1,"NULL",327.63
1,21062,3617,6479,2006-02-28,3,"NULL",824.7
1,21014,4290,12,2006-02-28,1,"NULL",78.01
2,21040,4913,2169,2006-02-28,1,"NULL",231.58
2,21062,3617,2182,2006-02-28,1,"NULL",186.53
1,81981,1357,5154,2006-02-28,1,"NULL",444.07
1,21016,4006,1464,2006-02-28,1,"NULL",47.02
2,21041,3259,4475,2006-02-28,1,"NULL",369.25
1,21015,5513,5525,2006-02-28,1,"NULL",174.08
1,21041,3259,2748,2006-02-28,1,"NULL",0.94
1,21063,3566,4040,2006-02-28,1,"NULL",331.85
1,21011,2277,2404,2006-02-28,3,"0.35",561.0735
1,21038,5943,6492,2006-02-28,1,"NULL",486.96
1,21061,5508,2719,2006-02-28,3,"NULL",1070.88
1,21012,2046,5796,2006-02-28,1,"0.06",83.848
1,21039,4981,5478,2006-02-28,1,"NULL",201.41
2,21061,5508,7790,2006-02-28,1,"NULL",393.9
1,21010,2032,4470,2006-02-28,1,"0.3",233.478
3,21036,6391,3015,2006-02-28,1,"NULL",65.17
1,21059,5797,323,2006-02-28,2,"NULL",180.48
2,21010,2032,4139,2006-02-28,1,"0.3",307.748
1,21037,6234,6006,2006-02-28,1,"NULL",97.32
1,21060,5801,2201,2006-02-28,1,"NULL",260.16
1,23003,4448,5357,2006-03-01,1,"NULL",379.41
2,22999,5034,3535,2006-03-01,1,"NULL",408.46
1,22999,5034,117,2006-03-01,1,"NULL",487.1
1,22998,5986,7681,2006-03-01,1,"NULL",9.97
2,22998,5986,3967,2006-03-01,1,"NULL",190.84
2,23002,5655,192,2006-03-01,1,"NULL",15.85
1,23002,5655,6963,2006-03-01,3,"NULL",1288.38
1,23001,4923,5979,2006-03-01,1,"NULL",23.03
1,23000,5081,2695,2006-03-01,1,"NULL",134.4
1,19723,4206,1202,2006-03-01,1,"NULL",284.97
1,20464,3059,4601,2006-03-01,1,"NULL",424.94
1,22997,2515,1318,2006-03-01,2,"NULL",766.02
1,22996,3356,6446,2006-03-01,1,"NULL",223.89
3,22994,3160,5169,2006-03-01,1,"NULL",20.45
1,22995,3642,66,2006-03-01,1,"NULL",30.42
1,22994,3160,6207,2006-03-01,1,"NULL",251.79
1,81584,1599,349,2006-03-01,1,"NULL",168.78
1,73679,1434,3977,2006-03-01,1,"NULL",354.29
2,22994,3160,2099,2006-03-01,1,"NULL",18.86
1,25054,3820,7338,2006-03-02,1,"NULL",92.59
1,25055,3524,7542,2006-03-02,1,"NULL",243.05
2,25054,3820,682,2006-03-02,3,"NULL",141.33
1,25056,4801,1305,2006-03-02,1,"NULL",47.6
1,25057,3687,4179,2006-03-02,1,"NULL",34.57
1,21043,4813,6582,2006-03-02,1,"NULL",329.99
1,25071,5731,2624,2006-03-02,1,"NULL",292.66
2,25069,4957,1614,2006-03-02,1,"NULL",128.51
1,25070,5857,2165,2006-03-02,1,"NULL",478.63
1,20090,6857,7238,2006-03-02,1,"NULL",458.81
1,25062,6418,1650,2006-03-02,1,"0.16",151.4184
2,25062,6418,1550,2006-03-02,3,"0.16",1036.5516
1,25063,6879,5298,2006-03-02,1,"NULL",351.92
1,25059,4328,1972,2006-03-02,1,"NULL",385.14
1,25058,5036,1613,2006-03-02,3,"NULL",123.75
1,25060,3999,936,2006-03-02,1,"NULL",335.62
1,25061,6113,2061,2006-03-02,1,"NULL",436.58
1,25066,3180,5977,2006-03-02,1,"NULL",426.14
1,25068,6692,5001,2006-03-02,1,"NULL",201.61
1,25069,4957,6166,2006-03-02,1,"NULL",31.13
1,25067,4852,1645,2006-03-02,1,"NULL",357.91
2,25066,3180,6174,2006-03-02,1,"NULL",260.72
2,27145,4789,682,2006-03-03,1,"0.02",46.1678
1,27145,4789,6739,2006-03-03,1,"0.02",413.3052
1,27144,5771,4890,2006-03-03,1,"NULL",311.33
1,27146,5156,6042,2006-03-03,1,"NULL",366.14
1,27133,2219,2794,2006-03-03,1,"0.31",142.1676
2,25072,5246,2200,2006-03-03,1,"NULL",173.51
1,27134,4901,7446,2006-03-03,2,"NULL",575.5
1,27135,2987,7454,2006-03-03,1,"NULL",460.09
1,20278,2312,7231,2006-03-03,1,"NULL",187.22
1,21067,5883,6277,2006-03-03,1,"NULL",283.34
1,20281,4279,751,2006-03-03,1,"NULL",384.36
1,27131,3681,2287,2006-03-03,1,"NULL",120.6
1,25072,5246,5563,2006-03-03,1,"NULL",309.71
1,27142,6392,7651,2006-03-03,1,"NULL",260.68
1,27140,6964,2365,2006-03-03,1,"NULL",220.28
1,27141,6608,2148,2006-03-03,3,"NULL",1153.08
1,27138,6577,1826,2006-03-03,1,"NULL",54.48
1,27137,6709,4889,2006-03-03,2,"NULL",302.52
1,27136,4257,6357,2006-03-03,1,"NULL",33.03
1,27630,6493,3760,2006-03-04,2,"NULL",831.88
1,27631,6457,1590,2006-03-04,3,"NULL",448.95
2,27631,6457,6190,2006-03-04,3,"NULL",1305.21
1,27624,6948,5395,2006-03-04,1,"NULL",157.32
1,21019,3245,6653,2006-03-04,2,"0.12",108.3984
1,27622,4355,6442,2006-03-04,1,"NULL",69.75
1,27628,5225,5121,2006-03-04,1,"NULL",290.34
1,27627,3952,4552,2006-03-04,1,"NULL",438.79
1,27614,3207,4651,2006-03-04,2,"NULL",213.26
2,27614,3207,6601,2006-03-04,4,"NULL",424.84
1,27615,3105,5138,2006-03-04,1,"NULL",307.06
1,25064,5933,4311,2006-03-04,1,"NULL",266.32
1,27616,3432,168,2006-03-04,2,"NULL",369.92
1,27612,2430,3880,2006-03-04,1,"NULL",47.36
1,27613,2733,6386,2006-03-04,1,"NULL",129.58
1,27618,4213,5502,2006-03-04,2,"NULL",541.1
1,27619,3392,894,2006-03-04,1,"NULL",346.56
1,21064,3431,5119,2006-03-04,1,"NULL",218.61
1,27620,2991,4331,2006-03-04,1,"NULL",346.29
1,19907,6672,7454,2006-03-04,1,"NULL",460.09
1,25065,4285,4699,2006-03-04,1,"NULL",270.09
2,27616,3432,423,2006-03-04,1,"NULL",42.29
2,25064,5933,5285,2006-03-04,2,"NULL",850.26
3,27616,3432,5957,2006-03-04,1,"NULL",324.61
3,25064,5933,387,2006-03-04,1,"NULL",54.12
1,27811,3141,6973,2006-03-05,1,"NULL",4.65
1,27812,4350,4605,2006-03-05,1,"NULL",312.17
1,27815,4926,5141,2006-03-05,1,"NULL",474.5
1,27813,5798,1882,2006-03-05,1,"NULL",442.89
2,27808,2814,4400,2006-03-05,2,"NULL",361.92
1,27808,2814,3357,2006-03-05,1,"NULL",265.45
1,27807,2252,7866,2006-03-05,3,"0.01",445.1139
1,27806,2261,1214,2006-03-05,1,"0.09",338.5564
1,20294,5820,6395,2006-03-05,1,"NULL",176.56
3,27809,3192,321,2006-03-05,1,"NULL",282.65
2,27809,3192,4540,2006-03-05,1,"NULL",89.21
1,27809,3192,643,2006-03-05,1,"NULL",423.96
3,27808,2814,5676,2006-03-05,1,"NULL",317.09
1,27818,5574,6160,2006-03-05,1,"NULL",322.72
2,63684,6724,2138,2006-03-05,1,"NULL",84.25
1,63684,6724,2032,2006-03-05,1,"NULL",361.67
1,20473,5138,1089,2006-03-05,1,"NULL",327.66
1,27805,2297,4841,2006-03-05,1,"0.33",21.1519
2,27979,4194,1821,2006-03-06,1,"NULL",177.17
1,27979,4194,6585,2006-03-06,2,"NULL",893.14
1,27978,2635,3610,2006-03-06,1,"NULL",343.3
