"OrderLineID","OrderID","CustomerID","ProductID","OrderDate","Qty","UnitDiscountPercent","ExtRevenue"
1,33695,42405,3214,2010-04-05,1,"NULL",268.01
1,27075,39682,5283,2010-04-05,1,"NULL",42.62
2,76370,14512,3656,2010-04-05,1,"NULL",34.98
1,71713,44561,4352,2010-04-05,1,"NULL",58.99
1,65259,32118,650,2010-04-05,1,"NULL",206.7
1,33671,44220,2654,2010-04-05,1,"NULL",20.21
1,33696,42871,945,2010-04-05,1,"NULL",368.93
2,33697,44922,6922,2010-04-05,3,"NULL",1424.16
1,33697,44922,6773,2010-04-05,1,"NULL",318.74
1,33677,45509,2207,2010-04-05,1,"NULL",246.84
1,33702,44825,5666,2010-04-05,1,"NULL",273.7
1,33678,45648,2996,2010-04-05,1,"NULL",349.05
1,66158,11870,6468,2010-04-05,1,"NULL",201.71
1,33679,47558,2099,2010-04-05,1,"NULL",18.86
1,87418,4966,3923,2010-04-05,1,"NULL",184.09
1,95491,14194,5794,2010-04-05,1,"NULL",189.99
1,33680,48039,5127,2010-04-05,1,"NULL",92.07
1,33681,40812,329,2010-04-05,1,"NULL",57.08
1,86790,6512,178,2010-04-05,1,"NULL",257.61
1,33655,36431,7358,2010-04-05,1,"0.15",24.1825
1,33682,40908,4590,2010-04-05,1,"NULL",39.16
2,33682,40908,5665,2010-04-05,1,"NULL",269.39
1,33691,40267,1073,2010-04-05,1,"NULL",451.48
1,68903,25282,2452,2010-04-05,3,"0.11",154.326
1,33667,43217,5118,2010-04-05,1,"NULL",35.46
1,33692,41691,5685,2010-04-05,1,"NULL",234.95
1,84804,30179,7493,2010-04-05,1,"NULL",343.31
1,33690,41997,3091,2010-04-05,1,"NULL",216.41
1,89431,4741,2203,2010-04-05,1,"NULL",190.81
1,33664,43631,1469,2010-04-05,1,"NULL",465.22
1,33689,39523,7367,2010-04-05,1,"NULL",284.04
2,86522,5541,1020,2010-04-05,4,"NULL",1077.08
2,33668,43417,2516,2010-04-05,1,"NULL",339.07
1,33669,44290,1729,2010-04-05,1,"NULL",437.17
1,27074,43262,6132,2010-04-05,1,"NULL",379.02
1,76370,14512,3959,2010-04-05,1,"NULL",205.71
2,33667,43217,3129,2010-04-05,1,"NULL",191.44
2,33692,41691,7770,2010-04-05,1,"NULL",311.29
2,84804,30179,3452,2010-04-05,1,"NULL",21.67
1,33668,43417,6664,2010-04-05,1,"NULL",18.83
1,33693,40761,3761,2010-04-05,1,"NULL",398.96
3,84804,30179,6608,2010-04-05,1,"NULL",437.45
3,33682,40908,72,2010-04-05,1,"NULL",319.54
1,26886,45419,2686,2010-04-05,1,"NULL",367.26
1,33658,37536,3951,2010-04-05,1,"0.13",309.633
1,33683,40789,608,2010-04-05,1,"NULL",76.34
1,33659,39351,5640,2010-04-05,1,"NULL",67.38
2,33683,40789,3487,2010-04-05,1,"NULL",351.99
1,28864,44801,7904,2010-04-05,1,"NULL",77.32
1,33660,39132,838,2010-04-05,1,"0.18",133.3566
1,33684,39831,6875,2010-04-05,1,"NULL",328.71
2,86931,23918,6577,2010-04-05,1,"NULL",90.7
1,33686,38563,934,2010-04-05,1,"0.04",290.2656
1,86931,23918,1109,2010-04-05,1,"NULL",100.12
1,33685,39635,6340,2010-04-05,1,"NULL",322.52
1,71402,46423,3905,2010-04-05,1,"NULL",470.5
1,86932,24195,334,2010-04-05,1,"NULL",47.54
1,33662,48861,3653,2010-04-05,1,"NULL",189.15
1,33687,39671,994,2010-04-05,1,"NULL",147.23
1,89983,21026,6842,2010-04-05,1,"NULL",313.83
1,81928,3450,517,2010-04-05,1,"NULL",147.61
1,86522,5541,7552,2010-04-05,1,"NULL",416.76
1,33663,48499,7245,2010-04-05,1,"NULL",255.49
1,33688,39334,5923,2010-04-05,1,"NULL",172.63
1,33861,46462,7596,2010-04-06,1,"NULL",191.81
1,33885,39706,3537,2010-04-06,3,"NULL",620.88
1,27562,36062,2309,2010-04-06,1,"0.04",399.2544
2,30945,45569,7119,2010-04-06,1,"NULL",374
2,33884,39337,2256,2010-04-06,1,"NULL",440.88
1,30945,45569,7444,2010-04-06,1,"NULL",25.32
1,33858,48642,2744,2010-04-06,1,"NULL",129.24
1,33883,38910,1108,2010-04-06,2,"0.3",124.348
1,26889,43871,430,2010-04-06,2,"NULL",872.46
1,71253,31141,822,2010-04-06,4,"NULL",850.44
1,33859,47704,369,2010-04-06,1,"NULL",329.78
1,33884,39337,6464,2010-04-06,1,"NULL",417.03
1,78818,20857,3956,2010-04-06,1,"NULL",21.87
1,33857,48432,7217,2010-04-06,3,"NULL",657.54
1,33856,39231,5900,2010-04-06,1,"0.25",21.87
1,33881,42197,7364,2010-04-06,1,"NULL",183.74
1,33855,38164,1828,2010-04-06,1,"0.05",29.8015
1,33880,39763,259,2010-04-06,2,"NULL",725.5
1,72519,1888,7700,2010-04-06,4,"NULL",1053.24
1,33854,38377,2606,2010-04-06,3,"0.2",975.888
1,33879,42196,967,2010-04-06,1,"NULL",204.46
1,84182,10196,2835,2010-04-06,1,"NULL",447.51
2,92881,35257,2844,2010-04-06,1,"NULL",306.57
2,71991,522,863,2010-04-06,1,"NULL",230.11
3,33865,44992,4081,2010-04-06,2,"NULL",399.24
1,92881,35257,7452,2010-04-06,1,"NULL",161.39
1,71991,522,6535,2010-04-06,2,"NULL",76.1
1,75239,9247,4582,2010-04-06,1,"NULL",141.4
2,33865,44992,7214,2010-04-06,1,"NULL",335.22
2,33866,45286,5604,2010-04-06,1,"NULL",36.15
1,33866,45286,5648,2010-04-06,1,"NULL",44.22
1,33862,46622,523,2010-04-06,1,"NULL",334.54
2,33885,39706,5519,2010-04-06,1,"NULL",122.67
1,33863,44603,6621,2010-04-06,1,"NULL",26.98
1,33886,40107,3615,2010-04-06,1,"NULL",37.6
1,33865,44992,2132,2010-04-06,1,"NULL",48.75
1,64674,4261,6350,2010-04-06,1,"NULL",280.47
1,33864,43985,5849,2010-04-06,1,"NULL",348.3
2,33878,41447,343,2010-04-06,1,"NULL",429.58
1,69022,10028,2080,2010-04-06,1,"NULL",297.02
1,33852,39722,2095,2010-04-06,1,"NULL",157.28
1,33878,41447,2099,2010-04-06,1,"NULL",18.86
1,33851,40590,6869,2010-04-06,1,"NULL",7.53
1,33877,39747,5862,2010-04-06,1,"NULL",356.13
1,33850,39647,918,2010-04-06,1,"NULL",225.81
1,33876,44107,3167,2010-04-06,1,"NULL",93.87
2,27579,41114,3104,2010-04-06,1,"NULL",243.5
1,70793,23227,5181,2010-04-06,1,"NULL",125.9
1,33849,36501,403,2010-04-06,1,"0.31",143.3061
2,33875,43606,1122,2010-04-06,1,"0.06",439.1586
1,27579,41114,5663,2010-04-06,1,"NULL",299.87
1,33875,43606,6891,2010-04-06,1,"0.06",425.4158
1,33846,36662,7703,2010-04-06,2,"0.18",459.8888
2,33873,43601,7177,2010-04-06,1,"NULL",287.95
1,33073,36902,3561,2010-04-06,1,"NULL",163
2,63039,42245,6464,2010-04-06,1,"NULL",417.03
1,33847,37747,4505,2010-04-06,1,"0.2",184.608
1,33874,45257,18,2010-04-06,2,"NULL",674.76
1,33869,45252,639,2010-04-06,1,"NULL",411.51
1,92912,19860,4905,2010-04-06,1,"NULL",342.28
1,33870,43351,7191,2010-04-06,1,"NULL",447.33
1,33868,44481,2808,2010-04-06,3,"NULL",1372.41
1,33867,44192,7309,2010-04-06,4,"NULL",914.4
2,33845,36870,6493,2010-04-06,1,"0.15",58.0295
1,33873,43601,3520,2010-04-06,1,"NULL",100.77
1,63039,42245,5133,2010-04-06,1,"NULL",391.89
1,33845,36870,6100,2010-04-06,1,"0.15",176.783
1,33872,41218,4109,2010-04-06,1,"NULL",466.32
1,73033,29385,5365,2010-04-06,1,"NULL",118.92
2,33870,43351,3113,2010-04-06,1,"NULL",300.2
1,33844,37262,197,2010-04-06,1,"0.04",438.0384
1,33871,43229,4696,2010-04-06,3,"NULL",40.05
2,34049,37494,2665,2010-04-07,1,"7.0000000000000007E-2",102.2628
1,34076,42114,1754,2010-04-07,1,"NULL",138.38
1,34049,37494,1821,2010-04-07,1,"7.0000000000000007E-2",164.7681
1,34075,40371,2990,2010-04-07,1,"NULL",352.51
1,87596,46477,3032,2010-04-07,1,"NULL",53.57
1,91484,3085,6608,2010-04-07,1,"NULL",437.45
1,34051,39727,4490,2010-04-07,1,"NULL",191.46
1,34078,42470,7756,2010-04-07,2,"NULL",943.46
2,87596,46477,7327,2010-04-07,1,"NULL",266.99
1,77152,35615,2718,2010-04-07,1,"NULL",285.55
1,88773,37166,1946,2010-04-07,1,"0.05",96.444
1,34072,44344,3853,2010-04-07,1,"NULL",113.3
1,71691,11753,881,2010-04-07,1,"NULL",486.73
1,34048,39096,2962,2010-04-07,1,"0.13",398.634
1,34074,39521,6185,2010-04-07,1,"NULL",26.14
2,63602,21677,2538,2010-04-07,1,"NULL",20.72
1,83735,9351,2831,2010-04-07,4,"NULL",1587.92
2,71691,11753,744,2010-04-07,2,"NULL",427.6
1,34047,36412,595,2010-04-07,1,"0.21",329.2878
1,34073,40357,4723,2010-04-07,1,"NULL",294.8
1,63602,21677,7498,2010-04-07,1,"NULL",178.55
1,34053,48849,6089,2010-04-07,1,"NULL",67.8
1,34080,41684,2518,2010-04-07,1,"NULL",75.02
1,33703,44666,7907,2010-04-07,1,"NULL",45.66
1,34052,48994,3852,2010-04-07,1,"NULL",174.69
1,34079,42997,6109,2010-04-07,1,"NULL",377.01
2,33703,44666,5983,2010-04-07,1,"NULL",79.63
1,70106,48723,4178,2010-04-07,1,"NULL",208.48
1,34055,46873,1963,2010-04-07,1,"NULL",65.92
1,34082,43327,5412,2010-04-07,1,"NULL",272.92
1,70515,7378,5151,2010-04-07,1,"0.13",421.2105
1,77575,15585,4076,2010-04-07,1,"NULL",98.38
1,82734,18918,3841,2010-04-07,1,"NULL",287.2
2,34055,46873,3499,2010-04-07,1,"NULL",238.38
1,34083,41410,2985,2010-04-07,3,"NULL",218.52
1,34056,47916,3502,2010-04-07,1,"NULL",298.24
1,34057,47479,1902,2010-04-07,1,"0.06",64.061
1,34085,44080,4056,2010-04-07,1,"0.16",155.3748
1,68970,35850,7120,2010-04-07,1,"NULL",224.56
1,34058,48173,6476,2010-04-07,1,"NULL",258.59
1,34086,43032,6304,2010-04-07,1,"NULL",450.52
1,34065,46312,7935,2010-04-07,1,"NULL",173.37
2,80998,2230,1555,2010-04-07,2,"NULL",387.2
1,34066,45973,1423,2010-04-07,1,"NULL",430.83
1,27070,44951,3793,2010-04-07,1,"NULL",403.72
1,87642,16466,5930,2010-04-07,1,"NULL",283.2
2,34064,45656,4224,2010-04-07,1,"NULL",392.9
2,27563,36609,5062,2010-04-07,1,"0.14000000000000001",119.0842
1,80998,2230,6873,2010-04-07,1,"NULL",442
1,34064,45656,1984,2010-04-07,1,"NULL",14.03
1,27563,36609,2605,2010-04-07,1,"0.14000000000000001",60.1226
1,34069,42638,130,2010-04-07,1,"NULL",245.58
1,27568,45846,7730,2010-04-07,1,"NULL",195.9
1,34070,46612,4523,2010-04-07,1,"NULL",210.49
1,34067,46015,7074,2010-04-07,1,"NULL",327.08
1,34068,46135,5846,2010-04-07,1,"NULL",289.05
1,34059,48101,5636,2010-04-07,1,"NULL",206.46
1,34060,47200,2779,2010-04-07,1,"NULL",325.76
1,34061,47841,4803,2010-04-07,1,"NULL",39.5
1,69236,46614,6690,2010-04-07,1,"NULL",233.6
1,34062,46847,2478,2010-04-07,1,"NULL",448.92
2,69236,46614,1821,2010-04-07,1,"NULL",177.17
3,34062,46847,2379,2010-04-07,3,"NULL",69.33
2,34062,46847,879,2010-04-07,1,"NULL",387.02
1,28868,43709,5271,2010-04-07,4,"NULL",1795.16
4,34062,46847,1213,2010-04-07,1,"NULL",36.16
1,34063,46374,837,2010-04-07,1,"NULL",358.78
2,34241,37674,4720,2010-04-08,1,"0.22",237.9312
2,34264,41361,5333,2010-04-08,1,"NULL",479.47
1,34241,37674,4626,2010-04-08,1,"0.22",84.9186
1,34264,41361,3856,2010-04-08,1,"NULL",192.26
1,34262,43084,7646,2010-04-08,1,"NULL",483.43
1,74044,12990,6795,2010-04-08,1,"NULL",287.54
1,86116,35693,6183,2010-04-08,1,"NULL",79.6
1,34263,43929,2624,2010-04-08,1,"NULL",292.66
2,34239,36077,3792,2010-04-08,1,"0.18",378.1594
3,34261,47818,6704,2010-04-08,1,"NULL",14.79
1,68214,26555,5601,2010-04-08,1,"0.21",23.1944
2,90591,16150,3587,2010-04-08,1,"NULL",214.83
1,34239,36077,7653,2010-04-08,1,"0.18",89.216
2,34261,47818,5301,2010-04-08,1,"NULL",96.12
1,34261,47818,4012,2010-04-08,3,"NULL",177
1,90591,16150,4311,2010-04-08,4,"NULL",1065.28
1,34260,48570,2261,2010-04-08,1,"NULL",441.88
1,34270,39572,4227,2010-04-08,1,"NULL",351.99
1,95019,15961,4158,2010-04-08,1,"NULL",191.61
2,34244,39007,4850,2010-04-08,1,"0.04",244.9824
1,34269,40400,2892,2010-04-08,1,"NULL",57.93
2,90091,15799,2609,2010-04-08,1,"NULL",417.79
1,34247,47254,900,2010-04-08,2,"NULL",796.44
1,34272,39679,4236,2010-04-08,1,"NULL",77.82
2,66359,2265,3934,2010-04-08,1,"0.14000000000000001",345.7458
1,90275,2010,6450,2010-04-08,1,"0.35",99.3265
1,34246,38572,477,2010-04-08,1,"NULL",203.61
1,34271,39373,4552,2010-04-08,1,"NULL",438.79
1,66359,2265,4636,2010-04-08,1,"0.14000000000000001",87.5824
2,95019,15961,5107,2010-04-08,1,"NULL",302.77
1,34242,37773,6624,2010-04-08,1,"NULL",258.5
1,34265,41590,2012,2010-04-08,1,"NULL",26.29
1,70679,34507,456,2010-04-08,1,"NULL",232.14
2,70679,34507,6673,2010-04-08,3,"NULL",1288.65
2,34242,37773,6757,2010-04-08,1,"NULL",158.65
1,34266,40657,2927,2010-04-08,1,"NULL",403.59
1,33088,44858,2517,2010-04-08,1,"NULL",44.08
1,90091,15799,3024,2010-04-08,1,"NULL",433.52
1,84453,16555,68,2010-04-08,1,"NULL",162.2
1,34244,39007,1085,2010-04-08,3,"0.04",73.1232
1,34268,39578,7833,2010-04-08,1,"NULL",57.92
1,34243,37654,7820,2010-04-08,1,"0.11",434.32
1,34267,41434,3593,2010-04-08,1,"NULL",143.92
1,34259,46994,6377,2010-04-08,1,"NULL",77.72
1,27060,42549,3898,2010-04-08,1,"NULL",13.15
2,34258,47657,4175,2010-04-08,1,"NULL",45.57
1,34258,47657,6112,2010-04-08,1,"NULL",486.74
2,27457,44831,518,2010-04-08,1,"NULL",92.13
1,27457,44831,5245,2010-04-08,1,"NULL",408.52
1,34256,45423,962,2010-04-08,1,"NULL",140.69
2,83410,56,2966,2010-04-08,1,"0.02",401.1336
1,34255,46776,5527,2010-04-08,1,"NULL",410.05
1,34254,46212,3952,2010-04-08,1,"NULL",140.3
1,63910,22574,4738,2010-04-08,1,"NULL",455.42
1,86008,17581,6725,2010-04-08,1,"0.13",185.2752
2,34254,46212,4895,2010-04-08,1,"NULL",175.11
1,83410,56,5493,2010-04-08,3,"0.02",1106.7042
1,34249,47881,4104,2010-04-08,1,"NULL",245.14
1,84958,21716,6686,2010-04-08,1,"NULL",103.69
1,34250,48446,4296,2010-04-08,1,"NULL",342.74
2,34248,47280,4782,2010-04-08,1,"NULL",322.95
1,66675,13037,304,2010-04-08,1,"NULL",356.5
1,34248,47280,2956,2010-04-08,1,"NULL",207.76
1,79951,18879,149,2010-04-08,1,"NULL",87.45
1,34253,45407,1383,2010-04-08,4,"NULL",1845.44
1,33072,37426,2646,2010-04-08,1,"0.02",201.7722
2,34252,44822,3428,2010-04-08,1,"NULL",424.89
1,82269,15522,5615,2010-04-08,1,"NULL",461.99
1,34252,44822,3974,2010-04-08,1,"NULL",189.52
1,30955,42311,3241,2010-04-08,1,"NULL",77.73
1,34410,46014,7045,2010-04-09,3,"NULL",714.33
1,34251,46798,402,2010-04-09,1,"NULL",123.01
2,34409,46395,845,2010-04-09,1,"NULL",94.52
2,34410,46014,851,2010-04-09,1,"NULL",470.3
1,71949,20690,6990,2010-04-09,1,"NULL",151.82
1,74110,10624,7008,2010-04-09,3,"NULL",1253.79
1,34411,46645,1748,2010-04-09,1,"NULL",62.14
1,89547,5033,4937,2010-04-09,1,"NULL",153.35
3,34406,46889,5284,2010-04-09,1,"NULL",57.97
1,34432,43654,7954,2010-04-09,2,"NULL",535.8
1,91065,625,5777,2010-04-09,1,"NULL",284.25
1,34407,47494,6691,2010-04-09,1,"NULL",242.84
2,91065,625,4268,2010-04-09,1,"NULL",455.01
1,34409,46395,6810,2010-04-09,4,"NULL",1229.68
2,33672,44495,1172,2010-04-09,1,"NULL",259.44
1,33492,38463,4058,2010-04-09,1,"0.31",73.692
1,66023,14747,3142,2010-04-09,1,"NULL",44.34
1,71715,48356,7555,2010-04-09,1,"NULL",77.25
1,81706,23219,1188,2010-04-09,1,"NULL",353.05
1,34408,46718,2047,2010-04-09,1,"NULL",48.19
1,33672,44495,279,2010-04-09,3,"NULL",886.26
1,70994,34988,4395,2010-04-09,1,"NULL",155.77
1,34413,44152,3681,2010-04-09,1,"NULL",335.67
1,92186,32887,1729,2010-04-09,1,"NULL",437.17
1,34415,42889,4404,2010-04-09,1,"NULL",193.08
1,34389,36920,4994,2010-04-09,1,"0.28999999999999998",304.306
2,34415,42889,5844,2010-04-09,1,"NULL",307.69
1,34416,42693,4378,2010-04-09,1,"NULL",168.7
1,83309,14689,7317,2010-04-09,1,"NULL",447.93
1,34391,38103,3912,2010-04-09,1,"0.08",49.0728
1,34392,36857,7266,2010-04-09,2,"0.26",237.6732
1,34402,39008,7769,2010-04-09,1,"0.23",356.9412
1,33666,46355,6426,2010-04-09,1,"NULL",64.93
1,63901,15834,7561,2010-04-09,1,"NULL",255.72
1,34403,37094,2125,2010-04-09,2,"0.1",26.676
1,34428,43536,6098,2010-04-09,1,"NULL",12.44
2,63901,15834,4409,2010-04-09,1,"NULL",275.88
1,30948,44834,6102,2010-04-09,1,"NULL",33.49
1,34401,39110,6237,2010-04-09,1,"0.27",59.9841
1,34426,41586,1252,2010-04-09,1,"NULL",269.47
2,77035,33255,1049,2010-04-09,1,"NULL",252.29
1,77035,33255,4269,2010-04-09,1,"NULL",392.89
1,34400,38576,3968,2010-04-09,1,"0.12",44.792
1,34425,41732,2437,2010-04-09,1,"NULL",432.7
1,34406,46889,4399,2010-04-09,1,"NULL",128.12
1,34430,42541,795,2010-04-09,4,"NULL",494.72
1,72327,45541,510,2010-04-09,4,"NULL",490.8
2,34406,46889,341,2010-04-09,1,"NULL",75.96
1,65820,31548,7628,2010-04-09,1,"NULL",483.47
1,34404,38100,5429,2010-04-09,1,"0.24",238.0472
1,34429,42821,5605,2010-04-09,1,"NULL",372.8
1,34405,47645,4819,2010-04-09,1,"NULL",487.01
2,34429,42821,5537,2010-04-09,1,"NULL",192.89
1,34393,36933,1343,2010-04-09,1,"0.04",6.7296
1,34418,45162,6976,2010-04-09,1,"NULL",352.78
1,34420,40200,6058,2010-04-09,1,"NULL",149.51
1,34395,37608,2652,2010-04-09,1,"0.18",212.1094
1,34421,40767,7186,2010-04-09,1,"NULL",183.51
1,34397,36745,5764,2010-04-09,1,"0.32",252.858
1,34423,41873,3737,2010-04-09,1,"NULL",33.85
1,67525,12939,167,2010-04-09,1,"NULL",329.87
1,82228,19453,198,2010-04-09,1,"NULL",309.23
1,87742,511,1151,2010-04-09,1,"NULL",305.28
1,34422,40591,7532,2010-04-09,1,"NULL",302.8
1,34398,36335,4181,2010-04-09,1,"0.23",275.352
2,34423,41873,7549,2010-04-09,1,"NULL",43.75
2,87742,511,2716,2010-04-09,1,"NULL",184.14
1,34399,39225,1451,2010-04-09,1,"NULL",71.91
1,34424,42158,943,2010-04-09,1,"NULL",169.62
1,29021,45932,1264,2010-04-10,1,"NULL",304.87
1,95216,30611,5795,2010-04-10,1,"NULL",366.24
1,64104,2913,7384,2010-04-10,1,"NULL",323.56
2,29018,44554,7379,2010-04-10,1,"NULL",405.69
1,29043,42797,1543,2010-04-10,4,"NULL",1005.04
1,88503,24049,3908,2010-04-10,1,"NULL",39.07
2,64104,2913,7133,2010-04-10,1,"NULL",294.03
1,29019,44686,3268,2010-04-10,4,"NULL",905.44
1,29044,42190,315,2010-04-10,1,"NULL",64.37
1,29018,44554,4116,2010-04-10,1,"NULL",221.98
1,29042,41242,4678,2010-04-10,1,"NULL",110.23
1,29017,45699,6496,2010-04-10,1,"NULL",86.72
2,91574,12484,7220,2010-04-10,1,"NULL",451.89
1,33657,36747,129,2010-04-10,1,"0.2",76.624
1,29016,42584,7664,2010-04-10,1,"NULL",313.61
1,29039,41600,2209,2010-04-10,1,"NULL",170.29
1,91574,12484,3767,2010-04-10,1,"NULL",86.6
2,29016,42584,718,2010-04-10,1,"NULL",361.11
1,29040,42829,2812,2010-04-10,2,"NULL",75.74
1,28875,41296,2890,2010-04-10,1,"NULL",81.79
1,29003,36655,220,2010-04-10,1,"0.24",29.982
1,29026,42222,3430,2010-04-10,1,"NULL",480.99
1,29002,37711,25,2010-04-10,1,"0.12",67.2056
1,29025,47937,3199,2010-04-10,1,"NULL",323.78
2,33694,42387,1053,2010-04-10,1,"NULL",484.36
1,29028,39737,205,2010-04-10,1,"NULL",201.66
1,33694,42387,3849,2010-04-10,1,"NULL",260.48
2,29003,36655,1247,2010-04-10,1,"0.24",304.6308
1,29027,41729,4363,2010-04-10,1,"NULL",96.36
2,28875,41296,6371,2010-04-10,1,"NULL",75.93
1,30951,45465,4235,2010-04-10,1,"NULL",404.97
1,72170,23717,1273,2010-04-10,1,"NULL",148.41
1,29022,46502,4,2010-04-10,1,"NULL",246.87
2,95216,30611,1582,2010-04-10,1,"NULL",370.57
1,92096,4483,975,2010-04-10,1,"NULL",304.16
1,29000,37533,128,2010-04-10,1,"0.09",196.4326
2,29022,46502,594,2010-04-10,3,"NULL",361.44
1,29024,45544,7257,2010-04-10,1,"NULL",61.32
1,33485,42069,5764,2010-04-10,1,"NULL",371.85
2,29000,37533,4910,2010-04-10,1,"0.09",51.0146
1,29023,46052,5090,2010-04-10,1,"NULL",11.41
2,29038,41183,481,2010-04-10,1,"NULL",453.66
2,33077,38296,7963,2010-04-10,1,"0.23",327.2654
3,29014,43789,3482,2010-04-10,2,"NULL",54.84
1,29038,41183,7061,2010-04-10,1,"NULL",197.55
1,74529,33287,3372,2010-04-10,1,"0.14000000000000001",222.353
1,89553,7700,3092,2010-04-10,1,"0.28000000000000003",146.5488
1,33077,38296,6700,2010-04-10,1,"0.23",78.001
2,29014,43789,6087,2010-04-10,1,"NULL",404.78
2,29037,43066,3703,2010-04-10,2,"NULL",197.14
1,29014,43789,1909,2010-04-10,1,"NULL",239.94
1,29037,43066,5771,2010-04-10,1,"NULL",104.86
1,84794,13791,2451,2010-04-10,1,"NULL",392.21
2,29013,43472,1595,2010-04-10,4,"NULL",853.6
1,34081,42246,2616,2010-04-10,2,"NULL",396.82
1,33848,37074,4761,2010-04-10,1,"0.08",22.0616
1,29013,43472,2579,2010-04-10,1,"NULL",146.84
1,29035,40963,758,2010-04-10,1,"0.23",262.4776
1,89922,6955,81,2010-04-10,1,"NULL",317.72
2,93135,12811,3162,2010-04-10,4,"NULL",540
1,29011,47978,7279,2010-04-10,1,"NULL",12.49
1,29034,45064,6008,2010-04-10,1,"NULL",399.91
2,29034,45064,6674,2010-04-10,1,"NULL",156.43
2,29006,36151,7968,2010-04-10,1,"0.19",254.0727
2,87386,6815,2358,2010-04-10,1,"NULL",220.31
1,29007,38245,4079,2010-04-10,4,"0.08",1451.6496
1,87386,6815,4917,2010-04-10,1,"NULL",86.7
1,77438,1207,5366,2010-04-10,1,"NULL",52.81
1,33490,42313,5638,2010-04-10,1,"NULL",189.4
1,29006,36151,5055,2010-04-10,3,"0.19",644.3388
1,29029,40612,3790,2010-04-10,4,"NULL",1422.32
1,29005,36539,4014,2010-04-10,1,"0.19",204.2901
2,29028,39737,1054,2010-04-10,1,"NULL",152.89
1,93135,12811,4137,2010-04-10,4,"NULL",452.4
1,83941,5834,3668,2010-04-10,1,"NULL",459.12
1,33471,46684,4322,2010-04-10,1,"NULL",254.58
1,29033,43908,7037,2010-04-10,1,"NULL",18.46
1,84488,10445,7339,2010-04-10,1,"NULL",389.96
1,34050,39214,6678,2010-04-10,1,"0.12",399.5816
1,33470,45960,7287,2010-04-10,1,"NULL",38.84
2,29009,37310,7233,2010-04-10,1,"0.03",279.1757
2,29032,39993,4299,2010-04-10,1,"NULL",454.78
1,29008,37197,5503,2010-04-10,2,"0.24",47.6824
1,89890,10300,6951,2010-04-10,1,"NULL",204.04
1,29009,37310,387,2010-04-10,1,"0.03",52.4964
1,29032,39993,5160,2010-04-10,1,"NULL",130.62
1,29228,43209,5366,2010-04-11,1,"NULL",52.81
2,29227,43888,1086,2010-04-11,1,"NULL",465.1
1,29230,39988,4543,2010-04-11,1,"NULL",24.63
1,29225,41707,7131,2010-04-11,1,"NULL",324.09
1,29226,41248,6061,2010-04-11,1,"NULL",216.29
1,88438,6510,4482,2010-04-11,1,"NULL",275.56
1,29227,43888,4440,2010-04-11,1,"NULL",406.69
1,89673,10438,5282,2010-04-11,1,"NULL",296.43
2,88438,6510,4497,2010-04-11,4,"NULL",531.92
1,79510,13754,65,2010-04-11,1,"NULL",226.88
2,29226,41248,4250,2010-04-11,1,"NULL",409.52
1,29208,36828,3050,2010-04-11,2,"0.14000000000000001",589.2892
1,33676,46460,673,2010-04-11,1,"NULL",444.59
2,29208,36828,1582,2010-04-11,3,"0.14000000000000001",956.0706
1,29232,41621,1885,2010-04-11,2,"NULL",311.26
1,63414,22453,5612,2010-04-11,1,"NULL",160.54
1,29209,37680,1097,2010-04-11,1,"0.24",72.5648
1,29233,42202,7325,2010-04-11,1,"NULL",383.47
1,85560,10408,6916,2010-04-11,1,"NULL",271.85
1,29234,41290,5723,2010-04-11,1,"NULL",211.02
1,34257,46320,6065,2010-04-11,1,"NULL",110.2
1,34084,40291,4512,2010-04-11,1,"NULL",472.11
1,34390,38078,3612,2010-04-11,1,"0.09",440.0578
1,29211,39014,7325,2010-04-11,1,"NULL",383.47
2,29211,39014,4984,2010-04-11,2,"NULL",848.94
1,30963,41188,3713,2010-04-11,1,"NULL",267.18
1,29220,45963,567,2010-04-11,3,"NULL",636.3
1,90520,24308,2260,2010-04-11,1,"NULL",423.62
1,29221,46772,7174,2010-04-11,1,"NULL",276.47
1,83294,478,767,2010-04-11,1,"NULL",118.25
1,29219,48838,5846,2010-04-11,3,"NULL",867.15
1,29218,47188,5928,2010-04-11,1,"NULL",90.98
2,66100,15303,5439,2010-04-11,1,"NULL",54.66
1,80820,3109,1916,2010-04-11,1,"NULL",463.79
1,80718,19127,4444,2010-04-11,1,"NULL",148.44
2,80718,19127,6347,2010-04-11,1,"NULL",409.61
1,29222,43292,7968,2010-04-11,2,"NULL",627.34
1,29223,45663,5542,2010-04-11,1,"NULL",77.93
1,34245,38202,7778,2010-04-11,1,"0.08",9.9268
1,66100,15303,6596,2010-04-11,1,"NULL",264.02
2,29212,40658,3751,2010-04-11,3,"NULL",263.94
1,93440,15350,3355,2010-04-11,1,"NULL",100.54
1,70085,45786,5631,2010-04-11,2,"NULL",926.5
2,66062,29304,942,2010-04-11,3,"NULL",246.9
1,29212,40658,3713,2010-04-11,1,"NULL",267.18
1,66062,29304,657,2010-04-11,3,"NULL",290.52
2,93440,15350,2855,2010-04-11,1,"NULL",273.83
2,70085,45786,6025,2010-04-11,1,"NULL",239.56
1,29216,48453,6900,2010-04-11,1,"NULL",177.35
1,29215,39116,6201,2010-04-11,1,"0.16",254.604
1,34396,37151,5212,2010-04-11,1,"0.25",338.16
